step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
502,502,0.006936796747148037,1.0,mean: 0.006936796747148037,mean: 1.0,1749071605.1630833,2025/06/05 06:13:25,1719.097119808197,28.7m,61.09747624397278,48.33578848838806,31.032721519470215,,,,
503,503,0.006490499012172222,1.0,mean: 0.006490499012172222,mean: 1.0,1749071607.8001904,2025/06/05 06:13:27,1721.7342269420624,28.7m,61.17936682701111,48.41770052909851,31.134634017944336,,,,
504,504,0.007151575572788715,1.0,mean: 0.007151575572788715,mean: 1.0,1749071610.3591242,2025/06/05 06:13:30,1724.2931606769562,28.7m,61.26284599304199,48.501200675964355,31.243221282958984,,,,
505,505,0.006302178148180246,1.0,mean: 0.006302178148180246,mean: 1.0,1749071612.714865,2025/06/05 06:13:32,1726.648901462555,28.8m,61.33723044395447,48.57560634613037,31.299859523773193,,,,
506,506,0.006586949747055769,1.0,mean: 0.006586949747055769,mean: 1.0,1749071615.2690246,2025/06/05 06:13:35,1729.2030611038208,28.8m,61.44159173965454,48.679991006851196,31.355729579925537,,,,
507,507,0.006440390847623348,1.0,mean: 0.006440390847623348,mean: 1.0,1749071617.8500617,2025/06/05 06:13:37,1731.784098148346,28.9m,61.54302763938904,48.781450033187866,31.41177988052368,,,,
508,508,0.00655302070826292,1.0,mean: 0.00655302070826292,mean: 1.0,1749071620.2704906,2025/06/05 06:13:40,1734.2045271396637,28.9m,61.62377595901489,48.86221933364868,31.46660614013672,,,,
509,509,0.006350217416882515,1.0,mean: 0.006350217416882515,mean: 1.0,1749071622.7544346,2025/06/05 06:13:42,1736.6884710788727,28.9m,61.71064043045044,48.94910526275635,31.52364420890808,,,,
510,510,0.006336568709462881,1.0,mean: 0.006336568709462881,mean: 1.0,1749071634.1619961,2025/06/05 06:13:54,1748.0960326194763,29.1m,62.07051706314087,49.05676794052124,31.578639030456543,4.374793417739868,0.146,mean: 4.374793417739868,mean: 0.146
511,511,0.006587757032364607,1.0,mean: 0.006587757032364607,mean: 1.0,1749071637.2719657,2025/06/05 06:13:57,1751.2060022354126,29.2m,62.16387104988098,49.15014457702637,31.634004831314087,,,,
512,512,0.007255276694893837,1.0,mean: 0.007255276694893837,mean: 1.0,1749071639.9784136,2025/06/05 06:13:59,1753.9124500751495,29.2m,62.25507187843323,49.24136757850647,31.689139366149902,,,,
513,513,0.010132237911224366,0.999,mean: 0.010132237911224366,mean: 0.999,1749071642.3497808,2025/06/05 06:14:02,1756.2838172912598,29.3m,62.35473680496216,49.341055393218994,31.74629855155945,,,,
514,514,0.010658442996442318,1.0,mean: 0.010658442996442318,mean: 1.0,1749071644.9760675,2025/06/05 06:14:04,1758.9101040363312,29.3m,62.46570014953613,49.45204830169678,31.802120208740234,,,,
515,515,0.024668734341859816,0.997,mean: 0.024668734341859816,mean: 0.997,1749071647.443198,2025/06/05 06:14:07,1761.3772344589233,29.4m,62.54769730567932,49.53406763076782,31.856266498565674,,,,
516,516,0.05477743631601334,0.994,mean: 0.05477743631601334,mean: 0.994,1749071649.96486,2025/06/05 06:14:09,1763.8988964557648,29.4m,62.64044213294983,49.62683844566345,31.916041135787964,,,,
517,517,0.1070469138622284,0.984,mean: 0.1070469138622284,mean: 0.984,1749071652.3709767,2025/06/05 06:14:12,1766.305013179779,29.4m,62.74416708946228,49.730587005615234,31.972584009170532,,,,
518,518,0.2195662157535553,0.967,mean: 0.2195662157535553,mean: 0.967,1749071654.9713495,2025/06/05 06:14:14,1768.9053859710693,29.5m,62.844738721847534,49.83118009567261,32.02706718444824,,,,
519,519,0.4174241580963135,0.905,mean: 0.4174241580963135,mean: 0.905,1749071657.5593414,2025/06/05 06:14:17,1771.4933779239655,29.5m,62.91882014274597,49.9052848815918,32.08101463317871,,,,
520,520,0.5391589479446411,0.877,mean: 0.5391589479446411,mean: 0.877,1749071668.6046739,2025/06/05 06:14:28,1782.5387103557587,29.7m,63.24654960632324,49.9860475063324,32.13724398612976,8.412612782287598,0.0595,mean: 8.412612782287598,mean: 0.0595
521,521,0.8343045034408569,0.79,mean: 0.8343045034408569,mean: 0.79,1749071671.5894935,2025/06/05 06:14:31,1785.5235300064087,29.8m,63.3276891708374,50.06720685958862,32.192991971969604,,,,
522,522,0.77599276638031,0.793,mean: 0.77599276638031,mean: 0.793,1749071673.971373,2025/06/05 06:14:33,1787.9054095745087,29.8m,63.43197727203369,50.17152500152588,32.2497034072876,,,,
523,523,0.6493982534408569,0.843,mean: 0.6493982534408569,mean: 0.843,1749071676.5906267,2025/06/05 06:14:36,1790.5246632099152,29.8m,63.53947472572327,50.27904558181763,32.32020926475525,,,,
524,524,0.5134411354064942,0.874,mean: 0.5134411354064942,mean: 0.874,1749071679.1944473,2025/06/05 06:14:39,1793.1284837722778,29.9m,63.625317096710205,50.364909172058105,32.374348640441895,,,,
525,525,0.3817766373157501,0.913,mean: 0.3817766373157501,mean: 0.913,1749071681.583543,2025/06/05 06:14:41,1795.5175795555115,29.9m,63.696754932403564,50.43637418746948,32.43183422088623,,,,
526,526,0.3031564700603485,0.93,mean: 0.3031564700603485,mean: 0.93,1749071684.0281587,2025/06/05 06:14:44,1797.9621951580048,30.0m,63.799980878829956,50.53962588310242,32.49020195007324,,,,
527,527,0.25549264466762545,0.957,mean: 0.25549264466762545,mean: 0.957,1749071686.6704283,2025/06/05 06:14:46,1800.6044647693634,30.0m,63.91448140144348,50.654149532318115,32.544923543930054,,,,
528,528,0.1962488021850586,0.961,mean: 0.1962488021850586,mean: 0.961,1749071689.188628,2025/06/05 06:14:49,1803.1226644515991,30.1m,64.01283264160156,50.752524614334106,32.59937334060669,,,,
529,529,0.14031185173988342,0.974,mean: 0.14031185173988342,mean: 0.974,1749071691.5543644,2025/06/05 06:14:51,1805.4884009361267,30.1m,64.11547899246216,50.855194091796875,32.65559387207031,,,,
530,530,0.11952644240856171,0.974,mean: 0.11952644240856171,mean: 0.974,1749071702.8745637,2025/06/05 06:15:02,1816.8086001873016,30.3m,64.46985340118408,50.957802057266235,32.71178865432739,6.117489980316162,0.1153,mean: 6.117489980316162,mean: 0.1153
531,531,0.11368088173866273,0.977,mean: 0.11368088173866273,mean: 0.977,1749071705.8603837,2025/06/05 06:15:05,1819.7944202423096,30.3m,64.56513786315918,51.05310940742493,32.76872992515564,,,,
532,532,0.0887683641910553,0.982,mean: 0.0887683641910553,mean: 0.982,1749071708.4768763,2025/06/05 06:15:08,1822.4109127521515,30.4m,64.67825102806091,51.16624402999878,32.87042188644409,,,,
533,533,0.07552171432971955,0.987,mean: 0.07552171432971955,mean: 0.987,1749071710.8292007,2025/06/05 06:15:10,1824.7632372379303,30.4m,64.75197505950928,51.23999214172363,32.92672109603882,,,,
534,534,0.052520264327526094,0.992,mean: 0.052520264327526094,mean: 0.992,1749071713.4918854,2025/06/05 06:15:13,1827.4259219169617,30.5m,64.82881259918213,51.31685519218445,32.98330497741699,,,,
535,535,0.05397327387332916,0.989,mean: 0.05397327387332916,mean: 0.989,1749071716.1644537,2025/06/05 06:15:16,1830.0984902381897,30.5m,64.91334891319275,51.40141439437866,33.03864932060242,,,,
536,536,0.05841795095801353,0.991,mean: 0.05841795095801353,mean: 0.991,1749071718.5403388,2025/06/05 06:15:18,1832.4743752479553,30.5m,64.98612689971924,51.47421622276306,33.09460115432739,,,,
537,537,0.06499125576019286,0.99,mean: 0.06499125576019286,mean: 0.99,1749071721.1909657,2025/06/05 06:15:21,1835.1250021457672,30.6m,65.08688163757324,51.574994802474976,33.15270709991455,,,,
538,538,0.04658208772540093,0.991,mean: 0.04658208772540093,mean: 0.991,1749071723.8299577,2025/06/05 06:15:23,1837.763994216919,30.6m,65.175776720047,51.66391348838806,33.20998740196228,,,,
539,539,0.043001167625188824,0.996,mean: 0.043001167625188824,mean: 0.996,1749071726.190499,2025/06/05 06:15:26,1840.124535560608,30.7m,65.28572416305542,51.77388143539429,33.265942335128784,,,,
540,540,0.03352240331470966,0.995,mean: 0.03352240331470966,mean: 0.995,1749071737.5659468,2025/06/05 06:15:37,1851.4999833106995,30.9m,65.64270353317261,51.883970737457275,33.322460412979126,5.532750296020508,0.1262,mean: 5.532750296020508,mean: 0.1262
541,541,0.03982874459028244,0.994,mean: 0.03982874459028244,mean: 0.994,1749071740.355357,2025/06/05 06:15:40,1854.2893934249878,30.9m,65.73380756378174,51.97509717941284,33.38060665130615,,,,
542,542,0.0428465723246336,0.992,mean: 0.0428465723246336,mean: 0.992,1749071742.9742088,2025/06/05 06:15:42,1856.9082453250885,30.9m,65.83528971672058,52.07660484313965,33.436481952667236,,,,
543,543,0.033081490367650984,0.996,mean: 0.033081490367650984,mean: 0.996,1749071745.5543678,2025/06/05 06:15:45,1859.4884042739868,31.0m,65.92508244514465,52.16641807556152,33.4909348487854,,,,
544,544,0.016781444668769838,0.999,mean: 0.016781444668769838,mean: 0.999,1749071747.8935778,2025/06/05 06:15:47,1861.8276143074036,31.0m,65.99697828292847,52.23833680152893,33.5484836101532,,,,
545,545,0.01916722349822521,0.997,mean: 0.01916722349822521,mean: 0.997,1749071750.5095444,2025/06/05 06:15:50,1864.44358086586,31.1m,66.0780336856842,52.31941270828247,33.60714769363403,,,,
546,546,0.015627111434936523,0.999,mean: 0.015627111434936523,mean: 0.999,1749071753.1107094,2025/06/05 06:15:53,1867.0447459220886,31.1m,66.18839001655579,52.429792404174805,33.66146636009216,,,,
547,547,0.012794276505708694,0.999,mean: 0.012794276505708694,mean: 0.999,1749071755.4842658,2025/06/05 06:15:55,1869.4183022975922,31.2m,66.2603714466095,52.50179982185364,33.71760702133179,,,,
548,548,0.012297717735171318,0.999,mean: 0.012297717735171318,mean: 0.999,1749071758.0874214,2025/06/05 06:15:58,1872.0214579105377,31.2m,66.35693335533142,52.598384618759155,33.77344369888306,,,,
549,549,0.009921434670686721,0.998,mean: 0.009921434670686721,mean: 0.998,1749071760.73154,2025/06/05 06:16:00,1874.6655764579773,31.2m,66.46371531486511,52.70518922805786,33.86185097694397,,,,
550,550,0.009437334276735782,0.999,mean: 0.009437334276735782,mean: 0.999,1749071771.7688031,2025/06/05 06:16:11,1885.7028396129608,31.4m,66.83219575881958,52.80592489242554,33.918967962265015,5.357936493682861,0.133,mean: 5.357936493682861,mean: 0.133
551,551,0.03095528307557106,0.995,mean: 0.03095528307557106,mean: 0.995,1749071774.9014382,2025/06/05 06:16:14,1888.835474729538,31.5m,66.90545868873596,52.87920784950256,33.974687576293945,,,,
552,552,0.009807464130222798,1.0,mean: 0.009807464130222798,mean: 1.0,1749071777.2667735,2025/06/05 06:16:17,1891.200809955597,31.5m,66.98786783218384,52.96164274215698,34.03167772293091,,,,
553,553,0.01575370489060879,0.997,mean: 0.01575370489060879,mean: 0.997,1749071779.9037278,2025/06/05 06:16:19,1893.837764263153,31.6m,67.09533596038818,53.06913447380066,34.098721504211426,,,,
554,554,0.01573191151022911,0.996,mean: 0.01573191151022911,mean: 0.996,1749071782.4420927,2025/06/05 06:16:22,1896.3761291503906,31.6m,67.20386028289795,53.17768168449402,34.159470558166504,,,,
555,555,0.026799827575683593,0.997,mean: 0.026799827575683593,mean: 0.997,1749071784.841126,2025/06/05 06:16:24,1898.7751624584198,31.6m,67.28635883331299,53.260201930999756,34.213555097579956,,,,
556,556,0.02385462683439255,0.994,mean: 0.02385462683439255,mean: 0.994,1749071787.4457765,2025/06/05 06:16:27,1901.3798129558563,31.7m,67.36531591415405,53.33918261528015,34.27008676528931,,,,
557,557,0.0397863489985466,0.994,mean: 0.0397863489985466,mean: 0.994,1749071790.171896,2025/06/05 06:16:30,1904.1059324741364,31.7m,67.4559485912323,53.42983651161194,34.357428312301636,,,,
558,558,0.035946910575032236,0.99,mean: 0.035946910575032236,mean: 0.99,1749071792.5483062,2025/06/05 06:16:32,1906.4823427200317,31.8m,67.55251359939575,53.526421308517456,34.41444492340088,,,,
559,559,0.03175015273690224,0.993,mean: 0.03175015273690224,mean: 0.993,1749071795.178159,2025/06/05 06:16:35,1909.1121954917908,31.8m,67.64999914169312,53.62393069267273,34.471052169799805,,,,
560,560,0.04182107827067375,0.994,mean: 0.04182107827067375,mean: 0.994,1749071806.1930525,2025/06/05 06:16:46,1920.12708902359,32.0m,68.01147174835205,53.70820355415344,34.52588772773743,5.379841903686524,0.1336,mean: 5.379841903686524,mean: 0.1336
561,561,0.03683528922498226,0.993,mean: 0.03683528922498226,mean: 0.993,1749071809.06982,2025/06/05 06:16:49,1923.003856420517,32.1m,68.11082792282104,53.80758595466614,34.584752321243286,,,,
562,562,0.03559940330684185,0.994,mean: 0.03559940330684185,mean: 0.994,1749071811.7171602,2025/06/05 06:16:51,1925.651196718216,32.1m,68.21627497673035,53.91305470466614,34.64068078994751,,,,
563,563,0.052608778417110445,0.988,mean: 0.052608778417110445,mean: 0.988,1749071814.2591848,2025/06/05 06:16:54,1928.1932213306427,32.1m,68.30498623847961,54.00178861618042,34.69623136520386,,,,
564,564,0.03964211678504944,0.994,mean: 0.03964211678504944,mean: 0.994,1749071816.6387198,2025/06/05 06:16:56,1930.5727562904358,32.2m,68.42183232307434,54.11865735054016,34.75251317024231,,,,
565,565,0.04262076038122177,0.995,mean: 0.04262076038122177,mean: 0.995,1749071819.3642201,2025/06/05 06:16:59,1933.298256635666,32.2m,68.51303172111511,54.20987892150879,34.867621421813965,,,,
566,566,0.04387471807003021,0.992,mean: 0.04387471807003021,mean: 0.992,1749071821.8650866,2025/06/05 06:17:01,1935.7991230487823,32.3m,68.59350848197937,54.290377616882324,34.92235445976257,,,,
567,567,0.03781810790300369,0.995,mean: 0.03781810790300369,mean: 0.995,1749071824.2176478,2025/06/05 06:17:04,1938.1516842842102,32.3m,68.66558051109314,54.362470865249634,34.97763204574585,,,,
568,568,0.06807244148850441,0.985,mean: 0.06807244148850441,mean: 0.985,1749071826.9738524,2025/06/05 06:17:06,1940.9078888893127,32.3m,68.78643155097961,54.483344316482544,35.073665380477905,,,,
569,569,0.06713499981164932,0.984,mean: 0.06713499981164932,mean: 0.984,1749071829.5646608,2025/06/05 06:17:09,1943.4986972808838,32.4m,68.89790058135986,54.594836711883545,35.1298565864563,,,,
570,570,0.11973237490653992,0.977,mean: 0.11973237490653992,mean: 0.977,1749071840.690633,2025/06/05 06:17:20,1954.6246695518494,32.6m,69.26950860023499,54.709466218948364,35.18530559539795,5.758018697357178,0.12,mean: 5.758018697357178,mean: 0.12
571,571,0.15391187262535094,0.971,mean: 0.15391187262535094,mean: 0.971,1749071843.5002491,2025/06/05 06:17:23,1957.4342856407166,32.6m,69.34161567687988,54.781596183776855,35.240572929382324,,,,
572,572,0.11368380165100098,0.976,mean: 0.11368380165100098,mean: 0.976,1749071846.1106093,2025/06/05 06:17:26,1960.0446457862854,32.7m,69.44677448272705,54.8867826461792,35.296977281570435,,,,
573,573,0.12715395200252533,0.972,mean: 0.12715395200252533,mean: 0.972,1749071848.6533878,2025/06/05 06:17:28,1962.5874242782593,32.7m,69.55657386779785,54.99660348892212,35.35566782951355,,,,
574,574,0.1301185991168022,0.974,mean: 0.1301185991168022,mean: 0.974,1749071851.169414,2025/06/05 06:17:31,1965.103450536728,32.8m,69.67309021949768,55.11314344406128,35.412264585494995,,,,
575,575,0.08132897347211837,0.986,mean: 0.08132897347211837,mean: 0.986,1749071853.5990076,2025/06/05 06:17:33,1967.5330440998077,32.8m,69.77019357681274,55.210269927978516,35.46913981437683,,,,
576,576,0.0678521483540535,0.99,mean: 0.0678521483540535,mean: 0.99,1749071856.3620222,2025/06/05 06:17:36,1970.2960586547852,32.8m,69.87062096595764,55.31072187423706,35.526987075805664,,,,
577,577,0.06977093863487244,0.987,mean: 0.06977093863487244,mean: 0.987,1749071858.7475264,2025/06/05 06:17:38,1972.6815629005432,32.9m,69.95275664329529,55.392879486083984,35.58190631866455,,,,
578,578,0.06857349327206612,0.986,mean: 0.06857349327206612,mean: 0.986,1749071861.2565536,2025/06/05 06:17:41,1975.1905901432037,32.9m,70.04821872711182,55.488365650177,35.63963460922241,,,,
579,579,0.0661482556462288,0.988,mean: 0.0661482556462288,mean: 0.988,1749071863.999486,2025/06/05 06:17:43,1977.9335224628448,33.0m,70.14410853385925,55.58427834510803,35.69518327713013,,,,
580,580,0.08054839330911637,0.988,mean: 0.08054839330911637,mean: 0.988,1749071874.956161,2025/06/05 06:17:54,1988.8901975154877,33.1m,70.5204668045044,55.69694209098816,35.75043177604675,5.526337127685547,0.1324,mean: 5.526337127685547,mean: 0.1324
581,581,0.07576442325115204,0.987,mean: 0.07576442325115204,mean: 0.987,1749071878.1302152,2025/06/05 06:17:58,1992.0642516613007,33.2m,70.60607075691223,55.78256940841675,35.80475735664368,,,,
582,582,0.04336568325757981,0.993,mean: 0.04336568325757981,mean: 0.993,1749071880.5045989,2025/06/05 06:18:00,1994.4386353492737,33.2m,70.68413019180298,55.86065483093262,35.858184576034546,,,,
583,583,0.04359435096383095,0.993,mean: 0.04359435096383095,mean: 0.993,1749071882.9722657,2025/06/05 06:18:02,1996.9063022136688,33.3m,70.79455399513245,55.97111201286316,35.91550874710083,,,,
584,584,0.029759367927908897,0.995,mean: 0.029759367927908897,mean: 0.995,1749071885.7156806,2025/06/05 06:18:05,1999.649717092514,33.3m,70.91072058677673,56.0873007774353,35.97266864776611,,,,
585,585,0.03509503883123398,0.995,mean: 0.03509503883123398,mean: 0.995,1749071888.1866813,2025/06/05 06:18:08,2002.1207177639008,33.4m,71.01045799255371,56.18705987930298,36.028191566467285,,,,
586,586,0.027084108531475068,0.996,mean: 0.027084108531475068,mean: 0.996,1749071890.8941228,2025/06/05 06:18:10,2004.8281593322754,33.4m,71.08718967437744,56.26381492614746,36.08586764335632,,,,
587,587,0.03462920197844505,0.998,mean: 0.03462920197844505,mean: 0.998,1749071893.5336905,2025/06/05 06:18:13,2007.467726945877,33.5m,71.20440912246704,56.38105654716492,36.14212703704834,,,,
588,588,0.02108156816661358,0.998,mean: 0.02108156816661358,mean: 0.998,1749071895.8992858,2025/06/05 06:18:15,2009.8333222866058,33.5m,71.2774887084961,56.45415949821472,36.19924521446228,,,,
589,589,0.0321961005628109,0.998,mean: 0.0321961005628109,mean: 0.998,1749071898.5186086,2025/06/05 06:18:18,2012.4526450634003,33.5m,71.38196229934692,56.55866813659668,36.25483202934265,,,,
590,590,0.020315875560045243,0.999,mean: 0.020315875560045243,mean: 0.999,1749071909.928959,2025/06/05 06:18:29,2023.8629953861237,33.7m,71.75696182250977,56.66106343269348,36.30958819389343,5.30974196395874,0.1397,mean: 5.30974196395874,mean: 0.1397
591,591,0.017946070224046706,0.997,mean: 0.017946070224046706,mean: 0.997,1749071913.0828843,2025/06/05 06:18:33,2027.0169208049774,33.8m,71.84362745285034,56.747750997543335,36.364739179611206,,,,
592,592,0.013283575057983398,0.999,mean: 0.013283575057983398,mean: 0.999,1749071915.5606484,2025/06/05 06:18:35,2029.494684934616,33.8m,71.94351577758789,56.84766721725464,36.41836929321289,,,,
593,593,0.015720434933900834,0.997,mean: 0.015720434933900834,mean: 0.997,1749071917.960136,2025/06/05 06:18:37,2031.8941724300385,33.9m,72.04541206359863,56.949586391448975,36.47788858413696,,,,
594,594,0.030086877509951593,0.998,mean: 0.030086877509951593,mean: 0.998,1749071920.6088984,2025/06/05 06:18:40,2034.5429348945618,33.9m,72.12181258201599,57.026007413864136,36.5326611995697,,,,
595,595,0.01099183152988553,0.999,mean: 0.01099183152988553,mean: 0.999,1749071923.2402763,2025/06/05 06:18:43,2037.1743128299713,34.0m,72.19431662559509,57.098533153533936,36.635592460632324,,,,
596,596,0.009993731178343295,0.998,mean: 0.009993731178343295,mean: 0.998,1749071925.631037,2025/06/05 06:18:45,2039.5650734901428,34.0m,72.28540205955505,57.18964219093323,36.69174122810364,,,,
597,597,0.010200714513659477,0.999,mean: 0.010200714513659477,mean: 0.999,1749071928.1458707,2025/06/05 06:18:48,2042.0799071788788,34.0m,72.37717580795288,57.28143906593323,36.74592900276184,,,,
598,598,0.009878993228077889,0.999,mean: 0.009878993228077889,mean: 0.999,1749071930.8598087,2025/06/05 06:18:50,2044.7938451766968,34.1m,72.49391269683838,57.39821648597717,36.80169463157654,,,,
599,599,0.007436089366674423,1.0,mean: 0.007436089366674423,mean: 1.0,1749071933.2514174,2025/06/05 06:18:53,2047.1854538917542,34.1m,72.57441711425781,57.4787437915802,36.89617872238159,,,,
600,600,0.006434169858694077,1.0,mean: 0.006434169858694077,mean: 1.0,1749071944.3174906,2025/06/05 06:19:04,2058.251527070999,34.3m,72.93836450576782,57.574915647506714,36.954989194869995,5.068999662780762,0.1433,mean: 5.068999662780762,mean: 0.1433
601,601,0.005078055173158646,1.0,mean: 0.005078055173158646,mean: 1.0,1749071947.2425406,2025/06/05 06:19:07,2061.176577091217,34.4m,73.03819394111633,57.674765825271606,37.010425090789795,,,,
602,602,0.005632990501821041,1.0,mean: 0.005632990501821041,mean: 1.0,1749071949.7147598,2025/06/05 06:19:09,2063.6487963199615,34.4m,73.1082661151886,57.74486494064331,37.06731724739075,,,,
603,603,0.005291320685297251,0.999,mean: 0.005291320685297251,mean: 0.999,1749071952.3812401,2025/06/05 06:19:12,2066.315276622772,34.4m,73.19505643844604,57.83167576789856,37.122676849365234,,,,
604,604,0.004956109143793583,1.0,mean: 0.004956109143793583,mean: 1.0,1749071954.876809,2025/06/05 06:19:14,2068.810845375061,34.5m,73.27860903739929,57.91525149345398,37.17694354057312,,,,
605,605,0.021011374447494745,0.997,mean: 0.021011374447494745,mean: 0.997,1749071957.2854111,2025/06/05 06:19:17,2071.2194476127625,34.5m,73.35081148147583,57.98747682571411,37.234774589538574,,,,
606,606,0.0120639156550169,0.997,mean: 0.0120639156550169,mean: 0.997,1749071959.9614747,2025/06/05 06:19:19,2073.89551115036,34.6m,73.44427633285522,58.08096408843994,37.29025387763977,,,,
607,607,0.013444040298461914,0.998,mean: 0.013444040298461914,mean: 0.998,1749071962.4610572,2025/06/05 06:19:22,2076.395093679428,34.6m,73.56211447715759,58.1988263130188,37.34485983848572,,,,
608,608,0.017149183809757232,0.997,mean: 0.017149183809757232,mean: 0.997,1749071964.8233182,2025/06/05 06:19:24,2078.757354736328,34.6m,73.67229676246643,58.30902981758118,37.40143847465515,,,,
609,609,0.015708783604204656,0.997,mean: 0.015708783604204656,mean: 0.997,1749071967.3851984,2025/06/05 06:19:27,2081.3192348480225,34.7m,73.78136777877808,58.4181227684021,37.45568871498108,,,,
610,610,0.015592723220586777,0.998,mean: 0.015592723220586777,mean: 0.998,1749071978.1594553,2025/06/05 06:19:38,2092.093491792679,34.9m,74.11684083938599,58.520392656326294,37.511991024017334,5.004632019042969,0.1388,mean: 5.004632019042969,mean: 0.1388
611,611,0.015489618636667729,0.998,mean: 0.015489618636667729,mean: 0.998,1749071981.0766392,2025/06/05 06:19:41,2095.0106756687164,34.9m,74.18963885307312,58.59321570396423,37.5700249671936,,,,
612,612,0.030755532070994376,0.995,mean: 0.030755532070994376,mean: 0.995,1749071983.6852863,2025/06/05 06:19:43,2097.6193227767944,35.0m,74.28409099578857,58.68769431114197,37.624945640563965,,,,
613,613,0.022499995917081832,0.996,mean: 0.022499995917081832,mean: 0.996,1749071986.1548266,2025/06/05 06:19:46,2100.088863134384,35.0m,74.38506269454956,58.78868579864502,37.74259614944458,,,,
614,614,0.01916320949792862,0.998,mean: 0.01916320949792862,mean: 0.998,1749071988.6135032,2025/06/05 06:19:48,2102.5475397109985,35.0m,74.49555253982544,58.89919996261597,37.8001012802124,,,,
615,615,0.017529491677880288,0.999,mean: 0.017529491677880288,mean: 0.999,1749071991.2203732,2025/06/05 06:19:51,2105.154409646988,35.1m,74.585688829422,58.98939800262451,37.85450053215027,,,,
616,616,0.020055256992578506,0.998,mean: 0.020055256992578506,mean: 0.998,1749071993.682158,2025/06/05 06:19:53,2107.616194486618,35.1m,74.70032167434692,59.10405707359314,37.91133999824524,,,,
617,617,0.01858719226717949,0.996,mean: 0.01858719226717949,mean: 0.996,1749071996.193324,2025/06/05 06:19:56,2110.1273605823517,35.2m,74.79427719116211,59.19803476333618,37.96972942352295,,,,
618,618,0.04192223450541496,0.992,mean: 0.04192223450541496,mean: 0.992,1749071998.7030418,2025/06/05 06:19:58,2112.6370782852173,35.2m,74.89766263961792,59.30144381523132,38.02631425857544,,,,
619,619,0.0351455887556076,0.99,mean: 0.0351455887556076,mean: 0.99,1749072001.1972291,2025/06/05 06:20:01,2115.131265640259,35.3m,74.99032092094421,59.3941605091095,38.11544632911682,,,,
620,620,0.024238592498004436,0.999,mean: 0.024238592498004436,mean: 0.999,1749072010.8572633,2025/06/05 06:20:10,2124.7912998199463,35.4m,75.31632089614868,59.498894453048706,38.17416191101074,5.022481961059571,0.1313,mean: 5.022481961059571,mean: 0.1313
621,621,0.020333370238542557,0.998,mean: 0.020333370238542557,mean: 0.998,1749072013.6526515,2025/06/05 06:20:13,2127.586688041687,35.5m,75.38861632347107,59.571213722229004,38.23135852813721,,,,
622,622,0.037390887975692746,0.996,mean: 0.037390887975692746,mean: 0.996,1749072016.332476,2025/06/05 06:20:16,2130.2665123939514,35.5m,75.46261310577393,59.64523410797119,38.287233114242554,,,,
623,623,0.054327932953834535,0.992,mean: 0.054327932953834535,mean: 0.992,1749072019.029161,2025/06/05 06:20:19,2132.9631974697113,35.5m,75.53708577156067,59.71972942352295,38.342402935028076,,,,
624,624,0.06042659077048302,0.991,mean: 0.06042659077048302,mean: 0.991,1749072021.40611,2025/06/05 06:20:21,2135.3401465415955,35.6m,75.63142800331116,59.81409287452698,38.401850938797,,,,
625,625,0.06860994309186935,0.988,mean: 0.06860994309186935,mean: 0.988,1749072023.981862,2025/06/05 06:20:23,2137.9158985614777,35.6m,75.72254061698914,59.90522646903992,38.45613360404968,,,,
626,626,0.05933174645900726,0.994,mean: 0.05933174645900726,mean: 0.994,1749072026.5412555,2025/06/05 06:20:26,2140.475291967392,35.7m,75.81934022903442,60.002047538757324,38.51048016548157,,,,
627,627,0.04159055876731872,0.995,mean: 0.04159055876731872,mean: 0.995,1749072028.984584,2025/06/05 06:20:28,2142.9186205863953,35.7m,75.92435336112976,60.1070830821991,38.585182666778564,,,,
628,628,0.024505054995417594,1.0,mean: 0.024505054995417594,mean: 1.0,1749072031.3630874,2025/06/05 06:20:31,2145.2971239089966,35.8m,76.0292649269104,60.21201467514038,38.641544818878174,,,,
629,629,0.02294944941997528,0.997,mean: 0.02294944941997528,mean: 0.997,1749072034.0044987,2025/06/05 06:20:34,2147.9385352134705,35.8m,76.12778282165527,60.31055545806885,38.698972940444946,,,,
630,630,0.023162293456494808,0.998,mean: 0.023162293456494808,mean: 0.998,1749072045.1534755,2025/06/05 06:20:45,2159.0875120162964,36.0m,76.4584288597107,60.395387411117554,38.75369477272034,4.898223923492432,0.1413,mean: 4.898223923492432,mean: 0.1413
631,631,0.018008254021406173,0.996,mean: 0.018008254021406173,mean: 0.996,1749072048.3391783,2025/06/05 06:20:48,2162.273214817047,36.0m,76.56080174446106,60.497782707214355,38.809818744659424,,,,
632,632,0.02004425024241209,0.997,mean: 0.02004425024241209,mean: 0.997,1749072050.9662175,2025/06/05 06:20:50,2164.900254011154,36.1m,76.67092800140381,60.60793113708496,38.86431574821472,,,,
633,633,0.015213320098817349,0.999,mean: 0.015213320098817349,mean: 0.999,1749072053.3400931,2025/06/05 06:20:53,2167.274129629135,36.1m,76.74052810668945,60.677552700042725,38.921021461486816,,,,
634,634,0.014472452953457832,0.999,mean: 0.014472452953457832,mean: 0.999,1749072055.999439,2025/06/05 06:20:55,2169.9334754943848,36.2m,76.81778287887573,60.75482940673828,38.9784414768219,,,,
