path_0,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24,path_25,path_26,path_27,path_28,path_29,path_30,path_31,path_32,path_33,path_34,path_35,path_36,path_37,path_38,path_39,path_40,path_41,path_42,path_43,path_44,path_45,path_46,path_47,path_48,path_49,path_50,path_51,path_52,path_53,path_54,path_55,path_56,path_57,path_58,path_59,path_60,path_61,path_62,path_63
11.092025057983399,5.097542942047119,10.70364041442871,44.26789881591797,9.185637525939942,7.950729922485351,4.918744151306153,4.8965298980712895,7.247831860351562,8.404748509216308,23.236094979858397,8.272650373840332,5.477632385253906,5.143975412750244,8.057310133361817,5.1925549217224125,4.603361016845703,22.304303576660157,11.42755535888672,5.248708521270752,7.809869799804687,10.927626525878907,7.923941035461426,5.835030522918701,6.8833571098327635,9.905156994628907,6.984923850250244,5.996131633758545,15.930557025146484,5.199978298950195,5.337499304199219,4.996570314788818,8.888016497802735,8.891062062072754,11.265153125,6.26958311920166,127.40317110595703,11.235814083862305,15.039924653625489,6.6854727127075195,6.937016645050049,5.991435723114014,23.01471358795166,12.464668321228027,5.905023218536377,7.035022013092041,5.61905758972168,6.17146120300293,8.677911602783203,6.715450469970703,8.097503009033202,6.765395140075683,15.77890862121582,5.892098780059815,10.68419656677246,19.125582583618165,5.955795430755615,4.666579917144776,21.35929150390625,4.606122696685791,11.011666374206543,4.812596565246582,5.389394398498535,5.565618549346924
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.909454571533203,6.654881446075439,8.595139219665528,8.268494397735596,12.271061532592773,18.742852575683592,5.380058464050293,12.341038452148437,7.064943389129638,7.379073561096192,6.189498338317871,8.225300573730468,8.741560075378418,8.669839640808105,7.380401446533203,5.0877176300048825,5.146633318328857,4.749589804840088,7.442601557922363,5.529626952362061,11.937359315490722,7.129176846313476,6.440532041931152,6.333756640625,8.513056045532226,9.547760074615478,8.132339460754395,9.607400151062011,36.90871571044922,8.09099422607422,13.463770600891113,5.183791415405273,4.919270049285888,5.637875128173828,13.73911058959961,7.445354072570801,5.814485772705078,6.041596083831787,7.5115331932067875,6.156478954315186,6.298096865844727,5.459806435394287,5.941708821868897,12.103595472717284,78.53787004394532,6.440030587768555,5.269524488067627,5.2180961334228515,7.786812445831298,6.5909241142272945,4.6331427429199215,5.491742071533203,32.9183260925293,9.863839923858643,10.821509336853028,13.64104221496582,5.5121262077331545,9.412968673706054,12.944308660888671,4.636731781768799,16.556087689208983,6.936891506958008,8.960694755554199,5.306141484069824
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.835602322387695,5.452042713165283,5.0650906730651855,6.765044010162353,10.978365840148927,29.867780874633787,5.6220102127075195,22.505348809814453,5.0948466880798335,8.988372184753418,16.92051926574707,11.455327215576173,6.830583982086182,4.852102609252929,11.006392169189454,11.602769812774659,4.603704165649414,8.33728229522705,24.558911682128905,6.226515925598145,12.565142846679688,5.74589610748291,9.560540369415284,6.062295252990722,8.452369699859618,7.763155628967285,5.642198252868653,13.812100265502929,31.454840264892578,45.9711150390625,15.291673989868164,5.241499610900879,7.789453176879883,7.4955674743652345,6.595282503509521,7.639173831176758,10.602791370391845,5.804788130950928,9.646551224517822,6.9438192237854,5.351255313110352,12.828625833129882,11.797674078369141,7.409273135375977,27.118949792480468,7.530865232849121,6.036620499420166,10.724516072082519,6.651979789733887,10.6826103225708,5.622997186279297,7.331032592773438,8.441612835693359,7.200836568450928,8.417765019226074,11.886078521728516,6.7482598037719725,33.37986663208008,5.56479301071167,8.010289813232422,14.641194186401368,4.673622628784179,5.395744901275635,6.858534910583496
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.69386462097168,4.605186892700195,6.939805352020263,8.047132725524902,6.797666313934326,6.406354080200195,6.454670684814453,7.4041005859375,14.187559596252441,10.733029338073731,24.357312344360352,5.630077042388916,8.690730252075195,9.16977615814209,7.327590356445312,11.159870341491699,5.874005857086182,12.914887414550781,17.31169189147949,5.377699649047852,16.717839752197264,9.112613864135742,15.489296466064452,6.391243653869629,8.804328939819335,6.531735520935059,11.709675393676758,5.417666460418701,18.097848645019532,11.075211875152588,7.3074963172912595,6.579477072906494,5.438354654693604,6.7623312957763675,4.6373989868164065,6.373751876831054,8.070330171203613,8.758572426605225,7.135534091186523,14.518234025573731,7.26350099029541,6.792051293945312,15.47196654663086,22.182226712036133,18.955567248535157,4.931883313751221,5.977038706970215,14.86119887084961,4.689760033416748,5.151971744537353,15.620699549865723,10.239709036254883,5.912469927215576,7.254181398010254,8.334122518920898,10.842925898742676,5.700860488128662,9.41721205596924,8.669713533020019,5.467628301239014,13.714200714111328,5.166196686553955,10.585676206970215,5.125866271209717
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.916034033203125,5.323972515869141,8.500986994934083,12.556258581542968,5.677130207824707,6.330574301147461,6.696554035186767,6.742544571685791,8.629760707855224,6.179491716003418,13.986859442138671,8.346082530212403,6.349924574279785,6.466929472351074,6.39147154006958,6.550161742401123,51.0526827331543,11.294797079467774,14.101595083618164,5.318052059173584,5.904413630676269,13.988290417480469,6.8555905151367185,6.15761591796875,8.397706478881837,10.293508081054688,7.6292666221618655,15.245431986999511,19.968383210754393,35.3058009765625,11.20384038696289,6.361769411468506,4.8334366271972655,9.337722001647949,4.936117638397217,6.852250691223144,6.254798901367187,6.140502807617188,8.603399194335937,16.833244876098632,33.896908587646486,7.782336219787598,7.457237083435059,12.621777044677735,10.551841468811036,7.47015203704834,8.17951124572754,5.503348127746582,15.579882176208496,6.038030680084229,7.2107287094116215,5.373160980224609,9.045776664733888,11.448085231018066,5.40883240814209,20.118122836303712,7.5901916862487795,5.567268074035645,8.993727806854247,7.11711117553711,14.89038388671875,5.464214800262451,43.07152883300781,6.694622174072266
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.104444383239746,5.865561115264892,6.110760892486573,4.97985418548584,6.56500160522461,25.946733908081054,10.681738854980468,48.55062811279297,7.759148907470703,8.136505834960937,26.665696994018553,5.024611231994629,6.047780683898925,5.9318632331848145,8.666846659851075,7.933640112304688,5.518443334960938,30.083552661132813,37.76064545898438,5.225210956573486,6.079422571563721,6.705844425964355,15.072440864562989,11.64920295715332,7.642855947875977,5.247324432373047,12.399426373291016,7.127159350585938,30.31338046875,30.28319856262207,26.813172387695314,4.908393843841552,29.201187725830078,11.491838439941406,22.418570904541017,5.869654612731933,6.002590633392334,5.545150032043457,7.694780722045898,7.196870295715332,4.92923851776123,4.690509259796142,25.066869857788085,17.37794812927246,18.65788036956787,11.313040306854248,5.707280294036865,5.6616259216308595,12.182217016601562,5.272264743804931,7.13714280090332,6.470830617523194,12.214983561706543,7.695756105041504,7.858856021118164,9.374776136779785,6.007897785949707,6.773555656433105,19.367510243225098,5.101052493286133,16.907771368408202,10.828776626586913,8.846704711914063,6.001816410827637
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.149915518188477,5.222235335540772,5.405766209411621,13.222263015747071,8.046824754333496,18.816609002685546,5.079255366516113,25.925938119506835,12.12099153289795,8.68451061859131,7.088943669128418,4.589086712646484,7.443615016174316,6.6206769836425785,8.039092639160156,6.526954220581055,5.582419223022461,13.554431985473633,9.957696701049805,5.048803353118896,8.367000608825684,4.755485925292969,7.3872821434021,7.977425791168213,8.645255473327637,11.963509313964844,7.134427310180664,8.619359967041015,6.655318029785156,8.334079071044922,6.715444100952149,5.885543309783936,6.251200057983398,5.594119229888916,5.895905181884766,5.699169863891601,5.519058251953125,13.962077166748047,8.283770140075683,8.431741146850586,6.832626110839843,7.136930086517334,17.81587582092285,6.102285319519043,8.589598915100098,7.657641376495361,5.009780480957032,10.221647575378418,18.796430224609374,5.111053494262696,9.047950440979005,6.1143377464294435,6.067872859191895,5.137534928131103,5.650309252929688,5.180099791717529,5.704165500640869,9.446495625305175,9.364750386047364,8.274134142303467,23.108618591308595,6.547806080627441,9.651949031066895,6.958080584716797
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.341675166320801,6.746211401367187,7.569133583068847,7.121803680419922,5.590702171325684,23.020630932617188,11.021858541870117,12.721288117980958,14.930822598266602,6.6766861587524415,8.620294396972657,7.934788053894043,5.297994369506836,36.027546502685546,8.944772203063964,6.257713570404053,5.020418566894532,8.389388722229004,11.04427127380371,6.309104969024658,8.0786939453125,5.76104715423584,8.252307125854491,7.96194977722168,6.802246802520752,9.579782667541505,6.132212654113769,11.923147897338866,5.632898220825195,5.991874422454834,22.559132296752928,5.446498783874512,7.989642742919922,5.441206911468506,5.1832288635253905,6.278752973937988,10.46833122253418,6.48768963470459,7.009623798370361,18.19385855407715,20.28701007385254,7.681215528869629,9.212164057159423,8.902508528137208,13.812968914794922,6.2736467887878415,7.23427117767334,22.311432586669923,5.383216357421875,9.572788844299316,11.750688360595703,6.3526208862304685,10.91798213043213,8.339699534606934,17.183372933959962,5.303026042175293,5.751552573394775,18.8653097076416,6.005421911621093,5.125626021575928,11.541801499938964,6.714293188476563,11.53902374267578,5.742832711791992
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.178967727661133,5.7160504592895505,11.487656825256348,28.234698866271973,7.717885160827636,9.99350359802246,5.8098822265625,9.699541615295411,7.965350434875488,5.167719931030273,12.482482376098632,6.10229986114502,6.62367080154419,8.415056494140625,6.682989971923828,7.545842575073242,6.314137223815918,11.86809441833496,13.127359231567382,5.881140979003907,13.268584875488282,6.308629459381104,6.718870623779297,5.349934021759033,7.278469458007812,8.1111013381958,9.16870013885498,7.056043934631347,6.575335488891602,7.244195458984375,5.0155055061340335,4.884538417053222,14.761093688964843,22.377559118652343,5.414036666870117,6.723815159606934,14.901162362670899,5.511335346221924,5.652918960571289,12.614309587097168,11.229103805541993,7.214125621032715,10.399511936187745,7.932504684448242,21.10410422668457,6.31779310760498,7.902290830230713,4.890618599700928,7.067603694152832,10.66058102722168,32.07522716674805,6.197328003692627,10.620374230957031,13.004382098388671,13.11795006866455,7.5973068153381345,8.389581423950196,12.221128741455079,15.215215818786621,5.818484633636475,7.1727968719482424,7.001746807861328,13.367700494384765,6.067250975799561
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.784670059204103,5.871761631774902,8.18273934173584,11.861796084594726,6.5652534225463866,11.357337211608886,6.477988770294189,6.763067321014404,20.640700692749025,10.348526480102539,8.22172688446045,9.345121968841553,6.447780151367187,52.05248511352539,6.027178563690185,4.844598535919189,4.946896022796631,15.59045744934082,7.611009504699707,6.289320608520508,8.51505989227295,40.856685931396484,8.48731135559082,7.049595102691651,8.930352526855469,10.017765368652343,6.424057832336426,10.54318793029785,17.203044596862792,10.728586102294923,21.659192498779298,4.7495331291198735,8.606633921813964,14.624117558288575,7.531487096405029,5.503429506683349,6.730843003845215,4.824621775817871,7.426239650726318,4.6278856727600095,15.24554140625,7.349457781982422,8.639142367553712,8.661255697631836,5.871174101257324,5.7735893928527835,6.687036334991455,5.5388144142150875,15.103025579833984,9.873453196716309,8.009853584289552,7.718865757751465,13.455680828094483,7.322526298522949,10.095409284973144,6.6546012420654295,6.507705123901367,6.579902806091309,7.343658911895752,8.377234466552734,12.442131858825684,11.656332500457763,15.343313903808594,4.939498811340332
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.909811940002442,9.406993854522705,7.970192144775391,6.81436039276123,5.851645671081543,12.34397557296753,9.962301248168945,8.800029764556884,7.6735098205566405,6.093507061767578,36.37834573059082,5.0874648239135745,5.345379040527344,33.95512155761719,9.391306727600098,9.82577251586914,5.012714497375488,13.51864010925293,13.181382604980469,7.352119660949707,14.324340292358398,7.010890543365479,6.861536250305176,8.118618603515625,5.918904440307617,11.19254328918457,4.615152075195312,13.42368914489746,53.58059055786133,9.34277319946289,7.935158004760742,6.141349174499512,7.092565956115723,12.348769155883788,5.499393495178222,7.660141595458985,11.26380171585083,5.9440696281433105,6.769946891021728,8.985666747283936,9.904755752563476,5.588426487731933,4.793682104492188,5.1848647521972655,16.490451788330077,6.3183089569091795,7.342436256408692,6.525953984069824,13.092729292297363,11.040492277526855,6.559934518432617,6.031411590576172,12.371144143676759,12.014555353546143,10.71442688293457,6.85978454284668,4.755370307159424,13.730672178649902,30.49989213256836,7.358294033813476,18.710707460021972,5.7492047203063965,10.077678143310546,5.771387414550781
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.764021891784669,5.459824951934815,4.66233065032959,7.987562190246582,6.30052903137207,14.392282696533202,4.820057923126221,10.000847688293456,7.134528051757813,6.765405924987793,36.08886382446289,7.2672767715454105,5.543858095550537,7.1146909027099605,8.70895803604126,7.219405989074707,5.687440053558349,12.103912101745605,8.99680271911621,6.1358729782104495,6.616847320556641,5.5961285415649415,6.661194200134277,5.309527933502197,9.185565670013428,8.3763543258667,6.716073274230957,7.974553147888184,7.145552124023437,9.447698509216309,11.566137811279297,4.712718029785156,9.666996060180663,5.029056719207763,4.601433660888672,6.422964998626709,4.680905796051025,6.926591999053955,10.971370152282715,33.77043550415039,4.633247550201416,6.364563839721679,7.1904587554931645,9.897892060852051,39.34867312927246,8.781819338989258,9.28389128112793,6.19681946258545,12.780301057434082,21.99563754577637,9.482319551086427,6.846441088104248,18.468576267242433,6.748148152160645,18.686849111938475,9.301515885925292,9.88044139251709,23.2857783203125,12.119760188293457,5.899914039611817,24.30785346374512,6.208371897125244,12.188542378234864,5.872370246887207
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.870291405487061,5.531373363494873,7.111868357849121,4.846263842773437,11.288168557739258,5.021734468841553,6.060897880554199,20.99732642364502,5.65782410736084,5.815703951263428,11.218442041015624,4.584919688415527,7.186513017272949,16.40038966064453,8.732231967163086,5.403512002563477,7.088508160400391,5.205164624786377,10.026772375488282,5.173143966674805,12.561360345458985,8.135792729949952,6.183694336700439,16.922490464782715,8.953875375366211,8.96660825958252,5.487599285125732,5.647734860992432,15.440365438842774,10.586867778015137,7.14149384841919,5.072099728393555,20.32678793029785,7.422466790771485,5.69747713470459,6.030398251342773,6.137770700073242,6.442039968109131,11.341928479003906,30.07458427734375,10.975273675537109,5.8369332191467285,19.493925039672853,7.41038660736084,15.469887118530274,6.320313275146485,9.448123974609375,5.710935079956054,10.909121522521973,8.01496491241455,5.908729566192627,5.215635442352295,8.083403044891357,8.030876036071778,22.797132202148436,6.732856269073486,5.463394904327393,19.326122233581543,6.934458320617676,4.8608129058837894,8.128040548706055,4.972625974273682,7.0086869018554685,4.882093408966065
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.492580030822754,9.068992896270752,6.957237757873536,7.749598321533203,6.2606903884887695,13.071281364440917,4.606217198944091,24.259595486450195,9.150858179473877,8.304748999023438,38.98910572509766,6.492694221496582,6.526492388916016,18.317799356079103,7.277733485412598,34.1456239074707,5.247420139312744,26.697143685913087,67.32509213867188,6.883533157348633,7.538725256347656,9.384597346496582,4.826821795654297,8.09068369293213,16.51814995574951,6.508774130249024,8.067649768066406,8.096864042663574,28.195162799072264,10.909421728515625,7.732269934082031,14.32423579711914,8.447800297546387,7.409116214752197,11.88446884765625,7.161369837951661,17.96232314147949,8.232174922180176,5.900297188568115,8.733596447753905,10.337211967468262,7.789180787658691,10.475636647033692,12.646732719421387,13.500647764587402,4.98155876159668,19.61437381591797,5.924932551574707,20.476657974243164,5.073417992401123,17.377651986694335,5.379890544891357,14.821848138427734,15.150004803466796,6.025497145080567,5.644429912567139,5.64460198135376,9.953754982757568,11.13425555419922,5.7665137130737305,11.242342182159424,4.90880584640503,22.1708795501709,5.597352811431885
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.77616934967041,4.986116803741455,7.213985719299316,7.946616430664062,11.848244348144531,9.203952725982665,23.41090873413086,27.41789817504883,5.258414179992676,6.736673626708984,7.258937635803223,7.762123004150391,9.178165087890624,5.363633915710449,6.777166911315918,11.230981932067872,5.26889924621582,10.417868116760253,17.285337881469726,4.994592779541016,6.835446041870117,8.689090217590332,27.868957940673827,20.944350357055665,4.957825569915771,8.824423362731933,5.012738467407226,6.273091775512695,9.922522850036621,8.24270443649292,10.518848973083497,5.449662533569336,9.433623994445801,9.104720678710937,18.247613943481447,6.2691191375732425,10.798155443572998,7.527308798217773,5.7936010139465335,5.120985008239746,13.19200983581543,5.621148237609863,4.750986028289795,27.547303048706056,13.92127998046875,4.8066242340087895,8.50825910949707,15.803913821411133,10.433937602233886,15.671946458435059,15.237068905639648,9.16025177154541,8.989548577880859,9.978872094726562,16.133016860961913,5.357370812225342,4.693233943939209,8.881436820983886,29.622044396972655,8.090929383850098,10.085097431945801,6.575605976867676,14.937819046020508,5.4825040710449215
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.62374256591797,11.588145669555663,13.355416735839844,6.297130728912354,5.543079272460938,9.615522723388672,8.348782260131836,25.58564057006836,4.772653155517578,7.3599273864746095,7.58161619644165,9.962574610900878,7.080183834075927,34.777745971679686,7.350995558166504,46.748485681152346,5.1292931182861325,5.868648561096191,15.49058246459961,5.407805924224854,7.714218599700928,7.312312285614014,6.004036185455322,7.554058367919922,5.131585050964356,16.706742306518553,5.872944610595703,9.95722074584961,4.769744073486328,10.053415058898926,6.953538542175293,6.387541947174072,13.32359930267334,7.421300513458252,5.252895487976074,8.23014520111084,9.124656981658935,8.370225944519042,13.510138389587402,10.58820386581421,20.003357164001464,5.081236337280274,8.290465495300293,14.731089668273926,41.82745756835938,8.027804039001465,9.669769064331055,8.124065278625489,5.221539758300781,6.8490102645874025,14.599757330322266,8.584217504882812,8.81248238067627,13.019169998168945,20.360314080810546,6.297528718566895,5.678208305358886,10.328855670166016,10.541258753967286,7.966724838256836,12.536935116577148,13.25954550628662,11.69712200012207,6.4332046211242675
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.754355754852295,6.236867325592041,6.0388407745361325,5.155041298675537,5.260438294219971,10.87656397705078,5.385003968048096,21.001408276367187,9.171195287322998,7.022099494171143,10.42983796081543,5.5467880271911625,5.1738963760375976,5.966198484039307,8.96427712097168,10.137583419799805,6.322452850341797,12.876106534576415,12.378426499938964,6.493862063598633,11.852765171813965,5.789876330566406,5.65017834777832,5.15815092163086,21.606939434814453,8.105897297668458,7.697629051208496,12.215179699707031,32.960490960693356,11.861111474609375,5.13323724899292,6.040881917572022,33.89915904541016,10.8044775100708,5.887582415771484,5.231216569519043,49.649395599365235,7.445792417907715,5.95361056060791,5.65168274230957,6.093356457519532,5.425284984588623,9.822358227539063,11.112068075561524,16.722266561889647,19.243786068725587,6.719581753540039,5.30297169342041,7.469622212219238,6.5445824821472165,7.174816777038574,6.751167905426025,11.052822684478759,15.742203941345215,12.724345550537109,8.137320198822021,6.4864847915649415,6.651350428009033,19.859811306762694,6.689765584564209,20.31002672729492,9.76184415664673,9.9465771484375,5.567896133422852
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.243990282440185,6.0756078018188475,14.473965969848633,73.77584537353516,7.328106519317627,13.13154937133789,10.871130574035645,25.947562811279298,11.93486403656006,9.596791598510743,11.926979885864258,5.778878033447266,9.337833644104004,8.263856839752197,8.943360775756837,11.058358862304688,7.724343185424805,12.238877879333495,22.134662146759034,6.070098143005371,9.71815894317627,7.379449546051025,6.8267417358398435,12.693557678222657,14.538514770507813,17.79101282043457,5.3325202209472655,7.749445649719238,6.147328536224365,7.433053115844727,10.149523875427246,7.040893176269531,16.740288619995116,7.8119700790405275,15.07080863647461,8.970129110717773,8.569939633178711,5.389248831176758,7.223998152160645,4.917902863311768,23.963030526733398,7.291031715393067,4.63988536529541,9.603344884490967,8.032750856781005,7.218025489807129,6.088113206481934,18.256494511413575,6.892499786376953,5.869024911499023,8.378458465576172,5.7392132904052735,8.677686743927001,7.697023645019531,4.607741146087647,8.93583207321167,5.409411650085449,22.16588292541504,21.67206706237793,5.362615872192383,12.278508151245116,4.751709159851075,15.138033166503906,6.6307412628173825
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.689979972076416,5.234132256317139,6.346380136871338,22.382520196533203,6.770555940246582,14.99531594696045,4.859953177642822,14.934172984313966,7.640254179382325,6.281662028503418,6.655373124694824,10.833106998443604,6.9469743240356445,17.429708540344237,17.07436325073242,6.510242112731934,4.8594954895019535,16.07627074890137,27.687044940185547,5.772676254272461,10.051481117248535,5.430317476654053,23.54967352294922,6.056924871826172,13.066151531982422,10.023879428100585,8.901711810302734,8.249760261535645,22.362210971069334,30.956969494628908,9.831267611694336,5.392730875396729,25.382423704528808,6.756911540222168,9.42902290649414,8.237041360473633,22.392826278686524,8.588938580322266,6.471739051818847,23.000282301330568,13.197401147460937,6.570017921447754,6.6022260887146,7.254385089111328,10.158663331604004,5.786217713165283,10.360852668762208,6.81703173828125,18.85979178161621,5.18716256942749,4.567881175994873,6.7710269248962405,5.444295226287842,7.858780609130859,18.052481622314453,5.357028456878662,5.059875981140137,6.153985269927978,38.96687261047363,8.960145713806153,16.288084802246093,6.210491776275635,10.933383085632324,14.292054113769531
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.518703173828126,5.1729071434020995,5.941814673614502,8.351999073028564,6.220457745361328,8.643134199523926,17.680164697265624,14.156681884765625,8.942144142150878,9.073248280334473,17.271795755004884,7.665288986206055,26.3483590423584,13.630753839111328,7.515090467834472,4.667890798187256,5.494081726074219,7.489461503601074,15.60757451019287,6.025309117889404,5.888746760559082,7.569842036437988,5.0156805717468265,7.86488032913208,11.597218589782715,8.85501456298828,7.145238566589356,7.985033630371094,7.646352365112305,5.3988154457092286,4.728582276153564,5.384078649902344,19.994565965270997,11.149611795806885,8.84427627105713,6.724222262573242,5.877661698913574,6.374149871063232,8.486036557006836,5.872507007598877,8.396144701385499,6.2599126213073735,5.812169993591309,11.869389863586425,8.89330449142456,5.859942012786865,7.778152880859375,7.378463465881348,14.333058203125,12.02958109588623,12.921300395202637,5.434267178344727,15.873827682495117,5.405134384155273,9.38139269180298,6.858988984680176,5.85579522857666,7.868959670257568,17.16625283432007,5.179778385162353,9.077863927459717,11.542795886230468,10.369047688293458,5.763420359039307
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.044758932495117,5.914797636413574,6.210144814300537,24.90214125366211,20.96514107055664,20.001249841308592,84.72145473632813,17.448908074188232,26.259119290161134,8.290069497680664,9.217289839172363,6.250088275146484,6.375798356628418,15.522086953735352,9.237789866638183,7.931576077270508,6.2826792137146,9.053298399353027,20.870432223510743,5.265461647796631,10.1181796875,4.610212414550781,4.993018599700927,42.48281922607422,8.517664680480957,11.487452067565918,5.419667333984375,13.353788516235351,11.114487502288819,9.986160008239747,6.032330619049072,5.257431143951416,16.288862797546386,5.420569982147216,4.6913750373840335,7.164468379211426,17.565189617919923,6.784863777160645,7.345935246276856,9.791002285766602,13.927223754882812,5.673967054748535,5.502771836853027,17.475858920288086,21.453195620727538,5.725990226745606,7.18874263381958,27.923232823181152,7.781741915893555,9.805854104614259,7.525033763122559,12.239990969848632,13.02613355026245,6.980939706420898,11.72534630279541,5.444233589935303,5.339749342346192,18.66977939147949,33.02556630859375,7.764846105194092,10.45772606048584,7.389650611114502,6.198135149383545,9.051309581756591
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.91232027282715,5.530513665771484,12.540182231140136,7.576190618896485,5.03581286392212,16.605495359802244,4.665235980987549,6.1682888671875,12.119319320678711,6.984281611633301,28.918180139160157,7.710111735534668,5.3123595184326176,33.53119117279053,10.303998655700683,6.971663465881347,5.7301211822509766,6.781697002410889,18.12510452270508,5.721837217712403,15.0566416015625,5.229203870391846,10.761525534057617,5.692906298828125,15.743755871582032,9.777767692565918,15.685019805908203,7.146038288879395,14.796969326782227,17.32410642089844,8.270773153686523,5.3369662506103515,6.201366566467285,14.361464849853515,5.174467385101319,6.904849418640136,8.393294566345215,5.97394896774292,8.615934721374511,89.9808658935547,54.12505927734375,6.8369415054321285,5.802328251647949,7.268518250274658,7.767962568664551,7.018245967102051,6.87657195892334,7.729798287963868,7.246669801330566,5.645637578582764,4.567975936889648,7.398655028533936,18.215473777770995,8.2008031539917,33.29257885131836,9.800011064147949,5.343432972717285,10.273766667175293,42.46014851074219,8.095614852905273,18.59067925109863,5.435684016418457,22.253105030822756,7.983975688171387
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.530499810791017,6.225264310455322,8.597501399230957,11.359812624359131,13.05111685333252,7.478370783233642,12.105681312561035,14.714522743225098,10.206833673095703,8.449809176635743,10.270806773376465,5.436602537536621,14.242302685546875,8.289161372375489,14.563545764160157,6.875888322448731,4.856845421600342,26.927238557434084,23.746300170898436,7.221293479919433,8.061181198120117,5.50238236541748,9.23879599609375,9.082465452575683,5.783468499755859,14.444832244873046,6.556137944793702,7.47005682144165,13.774844737243653,787.7605048828125,8.252655670928956,5.59823712310791,39.09938294677735,10.86108441619873,6.0306968498229985,8.759365629577637,41.80791318359375,6.235017506408691,7.616677108764648,8.410381092071534,9.552087461090087,13.462514584350586,12.624973008728027,20.609168701171875,8.852791760253906,6.8015389831542965,5.815800035858154,11.649497631835937,12.856694586181641,7.189221998596191,6.398309056091309,8.22529447479248,269.09078381347655,6.330156872558594,21.70569690246582,11.42920304107666,4.738185093688965,16.462706829833984,35.31485524902344,14.967736753845214,10.53531668319702,5.291256116485596,5.540880101776123,7.6167339340209965
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
