step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
1287,1287,0.40448200798034667,0.8776,mean: 0.40448200798034667,mean: 0.8776,1748981970.0816348,2025/06/04 05:19:30,8355.57668018341,2.3h,738.27068567276,732.0576148033142,83.20000791549683,,,,
1288,1288,0.4714744019508362,0.8573,mean: 0.4714744019508362,mean: 0.8573,1748981976.5577555,2025/06/04 05:19:36,8362.052800893784,2.3h,738.838826417923,732.6259200572968,83.26509308815002,,,,
1289,1289,0.35976131839752196,0.8909,mean: 0.35976131839752196,mean: 0.8909,1748981983.0058067,2025/06/04 05:19:43,8368.500852108002,2.3h,739.4063372612,733.193608045578,83.3291609287262,,,,
1290,1290,0.3770179702758789,0.8876,mean: 0.3770179702758789,mean: 0.8876,1748981991.5418866,2025/06/04 05:19:51,8377.036931991577,2.3h,740.1197304725647,733.7574889659882,83.39288187026978,3.7068239868164063,0.4061,mean: 3.7068239868164063,mean: 0.4061
1291,1291,0.45071630783081057,0.8654,mean: 0.45071630783081057,mean: 0.8654,1748981998.226506,2025/06/04 05:19:58,8383.721551418304,2.3h,740.6812841892242,734.31920337677,83.45716691017151,,,,
1292,1292,0.42948739428520205,0.8708,mean: 0.42948739428520205,mean: 0.8708,1748982004.635265,2025/06/04 05:20:04,8390.13031053543,2.3h,741.2465558052063,734.8846364021301,83.52191948890686,,,,
1293,1293,0.3784534938335419,0.886,mean: 0.3784534938335419,mean: 0.886,1748982011.107947,2025/06/04 05:20:11,8396.602992534637,2.3h,741.809823513031,735.4480602741241,83.5866117477417,,,,
1294,1294,0.35790095624923707,0.8957,mean: 0.35790095624923707,mean: 0.8957,1748982017.5528057,2025/06/04 05:20:17,8403.047851085663,2.3h,742.3782210350037,736.0166163444519,83.65258264541626,,,,
1295,1295,0.3855142791748047,0.8847,mean: 0.3855142791748047,mean: 0.8847,1748982024.0422552,2025/06/04 05:20:24,8409.5373005867,2.3h,742.9437079429626,736.582266330719,83.71824741363525,,,,
1296,1296,0.40819620008468627,0.8728,mean: 0.40819620008468627,mean: 0.8728,1748982030.5223851,2025/06/04 05:20:30,8416.0174305439,2.3h,743.5081369876862,737.1468601226807,83.78216433525085,,,,
1297,1297,0.45104560985565184,0.8636,mean: 0.45104560985565184,mean: 0.8636,1748982036.9868994,2025/06/04 05:20:36,8422.481944799423,2.3h,744.0721709728241,737.7110607624054,83.84682893753052,,,,
1298,1298,0.4298696592330933,0.8708,mean: 0.4298696592330933,mean: 0.8708,1748982043.494101,2025/06/04 05:20:43,8428.989146471024,2.3h,744.6365194320679,738.2755696773529,83.91160559654236,,,,
1299,1299,0.49427277336120606,0.8475,mean: 0.49427277336120606,mean: 0.8475,1748982049.9722383,2025/06/04 05:20:49,8435.467283725739,2.3h,745.2008466720581,738.8400592803955,83.97524070739746,,,,
1300,1300,0.5096722674369812,0.8479,mean: 0.5096722674369812,mean: 0.8479,1748982056.493894,2025/06/04 05:20:56,8441.988939523697,2.3h,745.7750964164734,739.414479970932,84.04066348075867,,,,
1301,1301,0.3780954936981201,0.8846,mean: 0.3780954936981201,mean: 0.8846,1748982062.9657102,2025/06/04 05:21:02,8448.460755586624,2.3h,746.3418908119202,739.9814457893372,84.1063084602356,,,,
1302,1302,0.4083294569015503,0.8798,mean: 0.4083294569015503,mean: 0.8798,1748982069.3826878,2025/06/04 05:21:09,8454.87773323059,2.3h,746.9127655029297,740.5524775981903,84.16982817649841,,,,
1303,1303,0.48126213660240175,0.8566,mean: 0.48126213660240175,mean: 0.8566,1748982075.8200886,2025/06/04 05:21:15,8461.315134048462,2.4h,747.4760673046112,741.1159446239471,84.23457646369934,,,,
1304,1304,0.3595407003879547,0.8904,mean: 0.3595407003879547,mean: 0.8904,1748982082.233352,2025/06/04 05:21:22,8467.728397369385,2.4h,748.043313741684,741.6833548545837,84.29794692993164,,,,
1305,1305,0.3105028841972351,0.9084,mean: 0.3105028841972351,mean: 0.9084,1748982088.6258883,2025/06/04 05:21:28,8474.120933771133,2.4h,748.606817483902,742.2470211982727,84.36210989952087,,,,
1306,1306,0.436488715171814,0.8713,mean: 0.436488715171814,mean: 0.8713,1748982095.0291998,2025/06/04 05:21:35,8480.524245262146,2.4h,749.1757731437683,742.8161406517029,84.42650437355042,,,,
1307,1307,0.4132417227745056,0.8744,mean: 0.4132417227745056,mean: 0.8744,1748982101.4407477,2025/06/04 05:21:41,8486.935793161392,2.4h,749.7391374111176,743.3796648979187,84.49097847938538,,,,
1308,1308,0.37938761715888975,0.8846,mean: 0.37938761715888975,mean: 0.8846,1748982107.8288789,2025/06/04 05:21:47,8493.323924303055,2.4h,750.3024744987488,743.9431686401367,84.5553457736969,,,,
1309,1309,0.3697123116493225,0.8927,mean: 0.3697123116493225,mean: 0.8927,1748982114.2533476,2025/06/04 05:21:54,8499.748393058777,2.4h,750.8677408695221,744.5086028575897,84.61924982070923,,,,
1310,1310,0.42963502731323244,0.8695,mean: 0.42963502731323244,mean: 0.8695,1748982120.6618972,2025/06/04 05:22:00,8506.156942605972,2.4h,751.431970834732,745.0729923248291,84.68397808074951,,,,
1311,1311,0.5097735061645507,0.8502,mean: 0.5097735061645507,mean: 0.8502,1748982127.0632627,2025/06/04 05:22:07,8512.558308124542,2.4h,751.9975821971893,745.6387639045715,84.7485203742981,,,,
1312,1312,0.41996301860809326,0.8715,mean: 0.41996301860809326,mean: 0.8715,1748982133.4859788,2025/06/04 05:22:13,8518.98102426529,2.4h,752.5664911270142,746.2078378200531,84.81287097930908,,,,
1313,1313,0.4759577100753784,0.8586,mean: 0.4759577100753784,mean: 0.8586,1748982139.930088,2025/06/04 05:22:19,8525.42513346672,2.4h,753.1360599994659,746.7775709629059,84.8778932094574,,,,
1314,1314,0.4867203727722168,0.8514,mean: 0.4867203727722168,mean: 0.8514,1748982146.38609,2025/06/04 05:22:26,8531.881135463715,2.4h,753.7076852321625,747.3493735790253,84.94278264045715,,,,
1315,1315,0.42316698274612424,0.8752,mean: 0.42316698274612424,mean: 0.8752,1748982152.8038023,2025/06/04 05:22:32,8538.298847675323,2.4h,754.2788298130035,747.9206807613373,85.00729513168335,,,,
1316,1316,0.41679431409835815,0.8785,mean: 0.41679431409835815,mean: 0.8785,1748982159.2073395,2025/06/04 05:22:39,8544.70238494873,2.4h,754.844889163971,748.486899137497,85.07180595397949,,,,
1317,1317,0.4186498370170593,0.8756,mean: 0.4186498370170593,mean: 0.8756,1748982165.5712917,2025/06/04 05:22:45,8551.066337108612,2.4h,755.409022808075,749.0511918067932,85.13481259346008,,,,
1318,1318,0.40934344310760495,0.8739,mean: 0.40934344310760495,mean: 0.8739,1748982171.9677832,2025/06/04 05:22:51,8557.46282863617,2.4h,755.9753255844116,749.6176598072052,85.19953036308289,,,,
1319,1319,0.5524561515808105,0.8359,mean: 0.5524561515808105,mean: 0.8359,1748982178.3969576,2025/06/04 05:22:58,8563.892003059387,2.4h,756.5497448444366,750.1922428607941,85.26402401924133,,,,
1320,1320,0.3701545619010925,0.8915,mean: 0.3701545619010925,mean: 0.8915,1748982187.0677476,2025/06/04 05:23:07,8572.562793016434,2.4h,757.2790970802307,750.7735855579376,85.33073091506958,3.2248822372436523,0.4347,mean: 3.2248822372436523,mean: 0.4347
1321,1321,0.3752885395050049,0.8874,mean: 0.3752885395050049,mean: 0.8874,1748982193.735563,2025/06/04 05:23:13,8579.230608463287,2.4h,757.841810464859,751.3364601135254,85.39514517784119,,,,
1322,1322,0.3297596979141235,0.9015,mean: 0.3297596979141235,mean: 0.9015,1748982200.1421397,2025/06/04 05:23:20,8585.63718509674,2.4h,758.4047095775604,751.8995287418365,85.45896363258362,,,,
1323,1323,0.4666087064743042,0.8637,mean: 0.4666087064743042,mean: 0.8637,1748982206.5632234,2025/06/04 05:23:26,8592.058268785477,2.4h,758.9710774421692,752.4660639762878,85.52298474311829,,,,
1324,1324,0.4159683452606201,0.8769,mean: 0.4159683452606201,mean: 0.8769,1748982213.005949,2025/06/04 05:23:33,8598.500994443893,2.4h,759.5445342063904,753.039687871933,85.5876898765564,,,,
1325,1325,0.4288070044517517,0.8706,mean: 0.4288070044517517,mean: 0.8706,1748982219.4198945,2025/06/04 05:23:39,8604.914939880371,2.4h,760.1104521751404,753.6057691574097,85.65265321731567,,,,
1326,1326,0.40464222774505615,0.8798,mean: 0.40464222774505615,mean: 0.8798,1748982225.827824,2025/06/04 05:23:45,8611.32286953926,2.4h,760.6741080284119,754.1695952415466,85.71754169464111,,,,
1327,1327,0.41836541051864623,0.8769,mean: 0.41836541051864623,mean: 0.8769,1748982232.2417128,2025/06/04 05:23:52,8617.736758232117,2.4h,761.238912820816,754.7345826625824,85.78203320503235,,,,
1328,1328,0.3797698287963867,0.8868,mean: 0.3797698287963867,mean: 0.8868,1748982238.6410913,2025/06/04 05:23:58,8624.136136770248,2.4h,761.803629398346,755.2994782924652,85.84720492362976,,,,
1329,1329,0.43197619152069094,0.8707,mean: 0.43197619152069094,mean: 0.8707,1748982245.0389168,2025/06/04 05:24:05,8630.533962249756,2.4h,762.3698823451996,755.8658981323242,85.91088938713074,,,,
1330,1330,0.4894509615898132,0.8565,mean: 0.4894509615898132,mean: 0.8565,1748982251.4298332,2025/06/04 05:24:11,8636.92487859726,2.4h,762.9330296516418,756.4292070865631,85.97689294815063,,,,
1331,1331,0.36725332851409914,0.8929,mean: 0.36725332851409914,mean: 0.8929,1748982257.8286502,2025/06/04 05:24:17,8643.323695659637,2.4h,763.496363401413,756.9927051067352,86.04076075553894,,,,
1332,1332,0.4039689077377319,0.8739,mean: 0.4039689077377319,mean: 0.8739,1748982264.2253072,2025/06/04 05:24:24,8649.720352649689,2.4h,764.0603833198547,757.5568890571594,86.1049919128418,,,,
1333,1333,0.40404749460220335,0.8795,mean: 0.40404749460220335,mean: 0.8795,1748982270.6935236,2025/06/04 05:24:30,8656.188569068909,2.4h,764.6303913593292,758.127055644989,86.16918420791626,,,,
1334,1334,0.4003226046562195,0.8802,mean: 0.4003226046562195,mean: 0.8802,1748982277.0916297,2025/06/04 05:24:37,8662.586675167084,2.4h,765.193229675293,758.6900568008423,86.23321509361267,,,,
1335,1335,0.37924755668640137,0.8867,mean: 0.37924755668640137,mean: 0.8867,1748982283.4838543,2025/06/04 05:24:43,8668.978899717331,2.4h,765.756632566452,759.2536242008209,86.29772925376892,,,,
1336,1336,0.5035979439258575,0.8514,mean: 0.5035979439258575,mean: 0.8514,1748982289.908827,2025/06/04 05:24:49,8675.40387248993,2.4h,766.3252854347229,759.8224365711212,86.3640787601471,,,,
1337,1337,0.3604797691345215,0.8901,mean: 0.3604797691345215,mean: 0.8901,1748982296.3577712,2025/06/04 05:24:56,8681.852816581726,2.4h,766.8940467834473,760.3913650512695,86.42977261543274,,,,
1338,1338,0.4857312288761139,0.8549,mean: 0.4857312288761139,mean: 0.8549,1748982302.8406487,2025/06/04 05:25:02,8688.33569407463,2.4h,767.4655001163483,760.9629762172699,86.49321413040161,,,,
1339,1339,0.36211157221794127,0.8895,mean: 0.36211157221794127,mean: 0.8895,1748982309.2747376,2025/06/04 05:25:09,8694.76978302002,2.4h,768.0308651924133,761.5285081863403,86.56035828590393,,,,
1340,1340,0.3600479076385498,0.8954,mean: 0.3600479076385498,mean: 0.8954,1748982315.7210479,2025/06/04 05:25:15,8701.216093301773,2.4h,768.5962104797363,762.0940093994141,86.62385392189026,,,,
1341,1341,0.4825703702926636,0.8613,mean: 0.4825703702926636,mean: 0.8613,1748982322.252317,2025/06/04 05:25:22,8707.74736237526,2.4h,769.1664233207703,762.6643810272217,86.6879940032959,,,,
1342,1342,0.46821717047691347,0.8634,mean: 0.46821717047691347,mean: 0.8634,1748982328.717325,2025/06/04 05:25:28,8714.21237039566,2.4h,769.7337844371796,763.2319056987762,86.75186371803284,,,,
1343,1343,0.37021331691741943,0.89,mean: 0.37021331691741943,mean: 0.89,1748982335.163253,2025/06/04 05:25:35,8720.658298492432,2.4h,770.3054614067078,763.8037428855896,86.81681942939758,,,,
1344,1344,0.43585977029800416,0.8697,mean: 0.43585977029800416,mean: 0.8697,1748982341.573233,2025/06/04 05:25:41,8727.068278312683,2.4h,770.8687899112701,764.3672387599945,86.8834776878357,,,,
1345,1345,0.3823873822689056,0.8867,mean: 0.3823873822689056,mean: 0.8867,1748982347.9918356,2025/06/04 05:25:47,8733.486881017685,2.4h,771.4353046417236,764.9339172840118,86.94782876968384,,,,
1346,1346,0.30811649112701417,0.9094,mean: 0.30811649112701417,mean: 0.9094,1748982354.4451556,2025/06/04 05:25:54,8739.940201044083,2.4h,772.0080106258392,765.5067920684814,87.01149773597717,,,,
1347,1347,0.5090310821533203,0.8537,mean: 0.5090310821533203,mean: 0.8537,1748982360.8810833,2025/06/04 05:26:00,8746.376128673553,2.4h,772.5817322731018,766.0806832313538,87.07518100738525,,,,
1348,1348,0.45355766096115113,0.8697,mean: 0.45355766096115113,mean: 0.8697,1748982367.275059,2025/06/04 05:26:07,8752.770104408264,2.4h,773.143351316452,766.6424608230591,87.13925528526306,,,,
1349,1349,0.3489635633945465,0.8978,mean: 0.3489635633945465,mean: 0.8978,1748982373.8245678,2025/06/04 05:26:13,8759.319613218307,2.4h,773.7209823131561,767.2202527523041,87.20480155944824,,,,
1350,1350,0.3165277558326721,0.9069,mean: 0.3165277558326721,mean: 0.9069,1748982382.5156722,2025/06/04 05:26:22,8768.010717630386,2.4h,774.4357597827911,767.783798456192,87.2698667049408,3.751167889404297,0.393,mean: 3.751167889404297,mean: 0.393
1351,1351,0.4267827329158783,0.8761,mean: 0.4267827329158783,mean: 0.8761,1748982389.2717128,2025/06/04 05:26:29,8774.766758203506,2.4h,774.9967665672302,768.3449649810791,87.33347249031067,,,,
1352,1352,0.4016165912628174,0.8804,mean: 0.4016165912628174,mean: 0.8804,1748982395.7879176,2025/06/04 05:26:35,8781.28296303749,2.4h,775.5626585483551,768.9110286235809,87.39791512489319,,,,
1353,1353,0.4445722147941589,0.8644,mean: 0.4445722147941589,mean: 0.8644,1748982402.2646394,2025/06/04 05:26:42,8787.759684801102,2.4h,776.1244516372681,769.4729850292206,87.46107220649719,,,,
1354,1354,0.4405314638137817,0.871,mean: 0.4405314638137817,mean: 0.871,1748982408.7459404,2025/06/04 05:26:48,8794.240985870361,2.4h,776.6898648738861,770.0385625362396,87.52515244483948,,,,
1355,1355,0.3778535093307495,0.8862,mean: 0.3778535093307495,mean: 0.8862,1748982415.224476,2025/06/04 05:26:55,8800.719521522522,2.4h,777.2521343231201,770.6009979248047,87.59247732162476,,,,
1356,1356,0.4417367720603943,0.8662,mean: 0.4417367720603943,mean: 0.8662,1748982421.682958,2025/06/04 05:27:01,8807.178003311157,2.4h,777.8291110992432,771.1781463623047,87.6566276550293,,,,
1357,1357,0.5159975782394409,0.8442,mean: 0.5159975782394409,mean: 0.8442,1748982428.1418235,2025/06/04 05:27:08,8813.636868953705,2.4h,778.3974800109863,771.7466776371002,87.72062492370605,,,,
1358,1358,0.37495608940124514,0.8888,mean: 0.37495608940124514,mean: 0.8888,1748982434.56032,2025/06/04 05:27:14,8820.05536532402,2.5h,778.9651124477386,772.3144745826721,87.78542304039001,,,,
1359,1359,0.45787519283294675,0.865,mean: 0.45787519283294675,mean: 0.865,1748982441.0314074,2025/06/04 05:27:21,8826.52645277977,2.5h,779.5351037979126,772.8846256732941,87.85001730918884,,,,
1360,1360,0.4761896589279175,0.8575,mean: 0.4761896589279175,mean: 0.8575,1748982447.4723318,2025/06/04 05:27:27,8832.967377185822,2.5h,780.101405620575,773.4510884284973,87.91583704948425,,,,
1361,1361,0.3956868988990784,0.8856,mean: 0.3956868988990784,mean: 0.8856,1748982453.9773993,2025/06/04 05:27:33,8839.47244477272,2.5h,780.6780965328217,774.0279407501221,87.98002314567566,,,,
1362,1362,0.3949229022979736,0.8817,mean: 0.3949229022979736,mean: 0.8817,1748982460.477243,2025/06/04 05:27:40,8845.972288370132,2.5h,781.2518286705017,774.60182929039,88.04440450668335,,,,
1363,1363,0.5305904317378998,0.8412,mean: 0.5305904317378998,mean: 0.8412,1748982466.9037762,2025/06/04 05:27:46,8852.398821592331,2.5h,781.8146262168884,775.1647915840149,88.11086416244507,,,,
1364,1364,0.4192310283660889,0.8732,mean: 0.4192310283660889,mean: 0.8732,1748982473.2887335,2025/06/04 05:27:53,8858.783778905869,2.5h,782.3769180774689,775.7272462844849,88.1752781867981,,,,
1365,1365,0.43830059547424316,0.8679,mean: 0.43830059547424316,mean: 0.8679,1748982479.7263203,2025/06/04 05:27:59,8865.221365690231,2.5h,782.9509847164154,776.3014767169952,88.23918771743774,,,,
1366,1366,0.38478260345458987,0.8827,mean: 0.38478260345458987,mean: 0.8827,1748982486.1576777,2025/06/04 05:28:06,8871.65272307396,2.5h,783.5212364196777,776.8718914985657,88.30484461784363,,,,
1367,1367,0.5176861105918884,0.8462,mean: 0.5176861105918884,mean: 0.8462,1748982492.6002262,2025/06/04 05:28:12,8878.095271587372,2.5h,784.0895071029663,777.440324306488,88.3708336353302,,,,
1368,1368,0.4750399606704712,0.8586,mean: 0.4750399606704712,mean: 0.8586,1748982499.1219544,2025/06/04 05:28:19,8884.616999864578,2.5h,784.6630902290344,778.0140664577484,88.43384265899658,,,,
1369,1369,0.3607678829193115,0.8942,mean: 0.3607678829193115,mean: 0.8942,1748982505.532825,2025/06/04 05:28:25,8891.027870416641,2.5h,785.229145526886,778.5802853107452,88.497398853302,,,,
1370,1370,0.37392854919433594,0.8863,mean: 0.37392854919433594,mean: 0.8863,1748982511.9909544,2025/06/04 05:28:31,8897.485999822617,2.5h,785.7971363067627,779.1484379768372,88.56078577041626,,,,
1371,1371,0.380390060710907,0.8854,mean: 0.380390060710907,mean: 0.8854,1748982518.4023614,2025/06/04 05:28:38,8903.897406816483,2.5h,786.3625915050507,779.714061498642,88.6246566772461,,,,
1372,1372,0.40127551345825196,0.8809,mean: 0.40127551345825196,mean: 0.8809,1748982524.788804,2025/06/04 05:28:44,8910.283849477768,2.5h,786.9239225387573,780.2755498886108,88.68791055679321,,,,
1373,1373,0.4914567928314209,0.8543,mean: 0.4914567928314209,mean: 0.8543,1748982531.202592,2025/06/04 05:28:51,8916.697637319565,2.5h,787.4886922836304,780.840478181839,88.75134086608887,,,,
1374,1374,0.36493709115982054,0.891,mean: 0.36493709115982054,mean: 0.891,1748982537.6495783,2025/06/04 05:28:57,8923.144623756409,2.5h,788.0534043312073,781.405356168747,88.81577515602112,,,,
1375,1375,0.35787862186431885,0.8927,mean: 0.35787862186431885,mean: 0.8927,1748982544.0533175,2025/06/04 05:29:04,8929.548362970352,2.5h,788.61656665802,781.9686758518219,88.88137435913086,,,,
1376,1376,0.4663254786968231,0.8623,mean: 0.4663254786968231,mean: 0.8623,1748982550.4584515,2025/06/04 05:29:10,8935.953496932983,2.5h,789.1816079616547,782.5338706970215,88.94531655311584,,,,
1377,1377,0.37395101766586303,0.8878,mean: 0.37395101766586303,mean: 0.8878,1748982556.883483,2025/06/04 05:29:16,8942.378528356552,2.5h,789.7480380535126,783.1004648208618,89.00909423828125,,,,
1378,1378,0.3753195694923401,0.8871,mean: 0.3753195694923401,mean: 0.8871,1748982563.3861728,2025/06/04 05:29:23,8948.881218194962,2.5h,790.3278396129608,783.6804378032684,89.0730242729187,,,,
1379,1379,0.43520631098747253,0.8724,mean: 0.43520631098747253,mean: 0.8724,1748982569.9174125,2025/06/04 05:29:29,8955.412457942963,2.5h,790.9009339809418,784.2536954879761,89.1370940208435,,,,
1380,1380,0.39305223541259765,0.8814,mean: 0.39305223541259765,mean: 0.8814,1748982578.49196,2025/06/04 05:29:38,8963.987005472183,2.5h,791.6156809329987,784.8201727867126,89.20048189163208,3.5644939083099367,0.3792,mean: 3.5644939083099367,mean: 0.3792
1381,1381,0.4433121470928192,0.8679,mean: 0.4433121470928192,mean: 0.8679,1748982585.1812134,2025/06/04 05:29:45,8970.676258802414,2.5h,792.1770195960999,785.3816769123077,89.26807832717896,,,,
1382,1382,0.3396890544891357,0.8987,mean: 0.3396890544891357,mean: 0.8987,1748982591.5861287,2025/06/04 05:29:51,8977.081174135208,2.5h,792.7396717071533,785.9444968700409,89.3314995765686,,,,
1383,1383,0.3896109581947327,0.8836,mean: 0.3896109581947327,mean: 0.8836,1748982598.0123107,2025/06/04 05:29:58,8983.50735616684,2.5h,793.3049962520599,786.5099861621857,89.39505076408386,,,,
1384,1384,0.3876304790496826,0.8887,mean: 0.3876304790496826,mean: 0.8887,1748982604.4502058,2025/06/04 05:30:04,8989.945251226425,2.5h,793.8722541332245,787.0774092674255,89.45963072776794,,,,
1385,1385,0.5322354831695557,0.8419,mean: 0.5322354831695557,mean: 0.8419,1748982610.9261906,2025/06/04 05:30:10,8996.421236038208,2.5h,794.4416019916534,787.6469259262085,89.52382612228394,,,,
1386,1386,0.5132018810272216,0.8509,mean: 0.5132018810272216,mean: 0.8509,1748982617.3453145,2025/06/04 05:30:17,9002.840359926224,2.5h,795.0073363780975,788.2128283977509,89.58789992332458,,,,
1387,1387,0.4052726798057556,0.8787,mean: 0.4052726798057556,mean: 0.8787,1748982623.8412356,2025/06/04 05:30:23,9009.336281061172,2.5h,795.5796942710876,788.7853519916534,89.65658831596375,,,,
1388,1388,0.3957267942905426,0.8833,mean: 0.3957267942905426,mean: 0.8833,1748982630.2845643,2025/06/04 05:30:30,9015.779609680176,2.5h,796.148104429245,789.3539252281189,89.72126364707947,,,,
1389,1389,0.33291709327697755,0.9036,mean: 0.33291709327697755,mean: 0.9036,1748982636.7488027,2025/06/04 05:30:36,9022.243848085403,2.5h,796.7185907363892,789.924572467804,89.78881311416626,,,,
1390,1390,0.41559313774108886,0.8775,mean: 0.41559313774108886,mean: 0.8775,1748982643.1978006,2025/06/04 05:30:43,9028.6928460598,2.5h,797.2834811210632,790.4896252155304,89.8532452583313,,,,
1391,1391,0.4319076416969299,0.8725,mean: 0.4319076416969299,mean: 0.8725,1748982649.621304,2025/06/04 05:30:49,9035.116349458694,2.5h,797.8487403392792,791.0550484657288,89.9164776802063,,,,
1392,1392,0.4774052185058594,0.861,mean: 0.4774052185058594,mean: 0.861,1748982656.088007,2025/06/04 05:30:56,9041.583052396774,2.5h,798.420581817627,791.6270534992218,89.98034024238586,,,,
1393,1393,0.5150300539493561,0.847,mean: 0.5150300539493561,mean: 0.847,1748982662.5248215,2025/06/04 05:31:02,9048.01986694336,2.5h,798.9947445392609,792.2013833522797,90.04463791847229,,,,
1394,1394,0.3894835075378418,0.8846,mean: 0.3894835075378418,mean: 0.8846,1748982668.9534457,2025/06/04 05:31:08,9054.448491096497,2.5h,799.5582599639893,792.7650592327118,90.11008167266846,,,,
1395,1395,0.3386378997802734,0.8985,mean: 0.3386378997802734,mean: 0.8985,1748982675.3912997,2025/06/04 05:31:15,9060.886345148087,2.5h,800.1261157989502,793.333074092865,90.1738932132721,,,,
1396,1396,0.4180501254081726,0.8756,mean: 0.4180501254081726,mean: 0.8756,1748982681.8146145,2025/06/04 05:31:21,9067.309659957886,2.5h,800.6901433467865,793.8972675800323,90.238356590271,,,,
1397,1397,0.46102589931488036,0.8652,mean: 0.46102589931488036,mean: 0.8652,1748982688.2689533,2025/06/04 05:31:28,9073.763998746872,2.5h,801.2661838531494,794.4734699726105,90.3046624660492,,,,
1398,1398,0.47966169714927676,0.8569,mean: 0.47966169714927676,mean: 0.8569,1748982694.674111,2025/06/04 05:31:34,9080.169156312943,2.5h,801.8361003398895,795.0435502529144,90.36887121200562,,,,
1399,1399,0.3893756618976593,0.8817,mean: 0.3893756618976593,mean: 0.8817,1748982701.057443,2025/06/04 05:31:41,9086.552488327026,2.5h,802.4012124538422,795.6088252067566,90.43155360221863,,,,
1400,1400,0.3652661814689636,0.8919,mean: 0.3652661814689636,mean: 0.8919,1748982707.5129554,2025/06/04 05:31:47,9093.008000850677,2.5h,802.9696764945984,796.1774609088898,90.49531364440918,,,,
1401,1401,0.37076441850662234,0.8884,mean: 0.37076441850662234,mean: 0.8884,1748982713.9634025,2025/06/04 05:31:53,9099.458447933197,2.5h,803.540932893753,796.7488815784454,90.55892777442932,,,,
1402,1402,0.43146135749816894,0.8771,mean: 0.43146135749816894,mean: 0.8771,1748982720.3739486,2025/06/04 05:32:00,9105.868993997574,2.5h,804.1031179428101,797.3112230300903,90.62503957748413,,,,
1403,1403,0.49200088233947753,0.8515,mean: 0.49200088233947753,mean: 0.8515,1748982726.7759562,2025/06/04 05:32:06,9112.271001577377,2.5h,804.6647968292236,797.8730592727661,90.68799710273743,,,,
1404,1404,0.5183034467697144,0.8512,mean: 0.5183034467697144,mean: 0.8512,1748982733.1919603,2025/06/04 05:32:13,9118.687005758286,2.5h,805.2290530204773,798.4374778270721,90.75347995758057,,,,
1405,1405,0.5039400274276733,0.8502,mean: 0.5039400274276733,mean: 0.8502,1748982739.645584,2025/06/04 05:32:19,9125.140629529953,2.5h,805.795797586441,799.004385471344,90.81989073753357,,,,
1406,1406,0.3907143526077271,0.8843,mean: 0.3907143526077271,mean: 0.8843,1748982746.141769,2025/06/04 05:32:26,9131.63681435585,2.5h,806.3651103973389,799.5738613605499,90.88416695594788,,,,
1407,1407,0.45949397382736207,0.8671,mean: 0.45949397382736207,mean: 0.8671,1748982752.6158597,2025/06/04 05:32:32,9138.11090517044,2.5h,806.927827835083,800.1367449760437,90.9477527141571,,,,
1408,1408,0.4597532530784607,0.8649,mean: 0.4597532530784607,mean: 0.8649,1748982759.1291652,2025/06/04 05:32:39,9144.624210596085,2.5h,807.4946477413177,800.7037274837494,91.01140260696411,,,,
1409,1409,0.4729927734375,0.8595,mean: 0.4729927734375,mean: 0.8595,1748982765.5855732,2025/06/04 05:32:45,9151.080618619919,2.5h,808.0567350387573,801.2659776210785,91.07570886611938,,,,
1410,1410,0.427263086104393,0.8734,mean: 0.427263086104393,mean: 0.8734,1748982774.270557,2025/06/04 05:32:54,9159.765602350235,2.5h,808.7868020534515,801.833306312561,91.13952088356018,3.0537147651672365,0.4214,mean: 3.0537147651672365,mean: 0.4214
1411,1411,0.2998606071472168,0.9091,mean: 0.2998606071472168,mean: 0.9091,1748982781.0354373,2025/06/04 05:33:01,9166.530482769012,2.5h,809.3561646938324,802.4028306007385,91.2028112411499,,,,
1412,1412,0.36329312267303465,0.892,mean: 0.36329312267303465,mean: 0.892,1748982787.4332795,2025/06/04 05:33:07,9172.92832493782,2.5h,809.9186999797821,802.9655230045319,91.26678156852722,,,,
1413,1413,0.5117252817153931,0.8449,mean: 0.5117252817153931,mean: 0.8449,1748982793.8564997,2025/06/04 05:33:13,9179.351545095444,2.5h,810.4812216758728,803.5282101631165,91.33072519302368,,,,
1414,1414,0.5550002773284912,0.8355,mean: 0.5550002773284912,mean: 0.8355,1748982800.22434,2025/06/04 05:33:20,9185.719385385513,2.6h,811.0450189113617,804.0921733379364,91.39430713653564,,,,
1415,1415,0.5084109322547913,0.8516,mean: 0.5084109322547913,mean: 0.8516,1748982806.6376936,2025/06/04 05:33:26,9192.132739067078,2.6h,811.6163918972015,804.6637182235718,91.46121716499329,,,,
1416,1416,0.3441858522415161,0.8981,mean: 0.3441858522415161,mean: 0.8981,1748982813.0279598,2025/06/04 05:33:33,9198.523005247116,2.6h,812.1782789230347,805.2257647514343,91.52771472930908,,,,
1417,1417,0.4429502287864685,0.8708,mean: 0.4429502287864685,mean: 0.8708,1748982819.4078813,2025/06/04 05:33:39,9204.902926683426,2.6h,812.7413427829742,805.789005279541,91.59122657775879,,,,
