step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
12,12,2.948551877975464,0.229,mean: 2.948551877975464,mean: 0.229,1748924674.5041425,2025/06/03 13:24:34,19.30927872657776,19.3s,1.7470147609710693,1.591620922088623,0.6850171089172363,,
13,13,2.8608974723815916,0.262,mean: 2.8608974723815916,mean: 0.262,1748924675.8745954,2025/06/03 13:24:35,20.679731607437134,20.7s,1.8775959014892578,1.7222440242767334,0.7401163578033447,,
14,14,2.775954456329346,0.273,mean: 2.775954456329346,mean: 0.273,1748924677.2502723,2025/06/03 13:24:37,22.055408477783203,22.1s,2.0064923763275146,1.8511807918548584,0.7956500053405762,,
15,15,2.6538563957214354,0.299,mean: 2.6538563957214354,mean: 0.299,1748924678.6916234,2025/06/03 13:24:38,23.49675965309143,23.5s,2.1479568481445312,1.9926893711090088,0.8521835803985596,,
16,16,2.509148099899292,0.325,mean: 2.509148099899292,mean: 0.325,1748924680.1433363,2025/06/03 13:24:40,24.948472499847412,24.9s,2.2904374599456787,2.1352102756500244,0.9082388877868652,,
17,17,2.3985778121948242,0.3415,mean: 2.3985778121948242,mean: 0.3415,1748924681.5717702,2025/06/03 13:24:41,26.376906394958496,26.4s,2.4304563999176025,2.2752721309661865,0.963392972946167,,
18,18,2.247091060638428,0.379,mean: 2.247091060638428,mean: 0.379,1748924682.9989643,2025/06/03 13:24:42,27.804100513458252,27.8s,2.568803071975708,2.4136626720428467,1.018075704574585,,
19,19,2.135450345993042,0.4105,mean: 2.135450345993042,mean: 0.4105,1748924684.4027936,2025/06/03 13:24:44,29.207929849624634,29.2s,2.7028417587280273,2.5477406978607178,1.0745680332183838,,
20,20,2.025511714935303,0.4345,mean: 2.025511714935303,mean: 0.4345,1748924687.9356472,2025/06/03 13:24:47,32.74078345298767,32.7s,2.993522882461548,2.6863086223602295,1.1306116580963135,4.6075735191345215,0.1383
21,21,1.8627352142333984,0.467,mean: 1.8627352142333984,mean: 0.467,1748924689.5783944,2025/06/03 13:24:49,34.383530616760254,34.4s,3.1296677589416504,2.8224964141845703,1.1869275569915771,,
22,22,1.6890918674468993,0.5005,mean: 1.6890918674468993,mean: 0.5005,1748924690.9812036,2025/06/03 13:24:50,35.78633975982666,35.8s,3.259662628173828,2.9525322914123535,1.2413661479949951,,
23,23,1.633899742126465,0.529,mean: 1.633899742126465,mean: 0.529,1748924692.376471,2025/06/03 13:24:52,37.181607246398926,37.2s,3.390925645828247,3.0838377475738525,1.2964887619018555,,
24,24,1.5698694219589233,0.5425,mean: 1.5698694219589233,mean: 0.5425,1748924693.7800775,2025/06/03 13:24:53,38.58521366119385,38.6s,3.5257394313812256,3.2186882495880127,1.3516871929168701,,
25,25,1.4109898128509522,0.6,mean: 1.4109898128509522,mean: 0.6,1748924695.1682425,2025/06/03 13:24:55,39.97337865829468,40.0s,3.65547776222229,3.348468542098999,1.4066102504730225,,
26,26,1.3101210231781006,0.6055,mean: 1.3101210231781006,mean: 0.6055,1748924696.567077,2025/06/03 13:24:56,41.37221312522888,41.4s,3.786656379699707,3.479687213897705,1.4615263938903809,,
27,27,1.1955410966873168,0.6345,mean: 1.1955410966873168,mean: 0.6345,1748924697.9447665,2025/06/03 13:24:57,42.74990272521973,42.7s,3.9170892238616943,3.610159397125244,1.5166552066802979,,
28,28,1.102101538658142,0.67,mean: 1.102101538658142,mean: 0.67,1748924699.319009,2025/06/03 13:24:59,44.12414526939392,44.1s,4.046907424926758,3.7400147914886475,1.5754575729370117,,
29,29,0.9711918210983277,0.7035,mean: 0.9711918210983277,mean: 0.7035,1748924700.7190607,2025/06/03 13:25:00,45.52419686317444,45.5s,4.1798975467681885,3.873044729232788,1.630528450012207,,
30,30,0.9106101651191711,0.72,mean: 0.9106101651191711,mean: 0.72,1748924704.2647316,2025/06/03 13:25:04,49.069867849349976,49.1s,4.469423770904541,4.003464698791504,1.6864287853240967,5.589565549468994,0.1527
31,31,0.8252005610466003,0.7595,mean: 0.8252005610466003,mean: 0.7595,1748924705.8912797,2025/06/03 13:25:05,50.69641590118408,50.7s,4.59933066368103,4.133411884307861,1.742194652557373,,
32,32,0.7615063514709473,0.7735,mean: 0.7615063514709473,mean: 0.7735,1748924707.2641811,2025/06/03 13:25:07,52.06931734085083,52.1s,4.7295660972595215,4.263688564300537,1.7977960109710693,,
33,33,0.7230710463523865,0.789,mean: 0.7230710463523865,mean: 0.789,1748924708.643012,2025/06/03 13:25:08,53.448148250579834,53.4s,4.860270738601685,4.3944337368011475,1.856945514678955,,
34,34,0.6371380958557129,0.8135,mean: 0.6371380958557129,mean: 0.8135,1748924710.0486472,2025/06/03 13:25:10,54.85378336906433,54.9s,4.99137020111084,4.525575160980225,1.9133241176605225,,
35,35,0.5942331566810608,0.829,mean: 0.5942331566810608,mean: 0.829,1748924711.4245899,2025/06/03 13:25:11,56.2297260761261,56.2s,5.121553897857666,4.655797958374023,1.9712979793548584,,
36,36,0.5411463956832886,0.8485,mean: 0.5411463956832886,mean: 0.8485,1748924712.798987,2025/06/03 13:25:12,57.60412311553955,57.6s,5.251915216445923,4.786200523376465,2.027316093444824,,
