step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
56,56,0.5682098580360413,0.798,1.0599781597137452,0.6554,1745237597.3200195,2025/04/21 21:13:17,733.5486614704132,12.2m,0.00020312707056291401
57,57,0.5810826638221741,0.7928,1.0344441860198974,0.6736,1745237610.43686,2025/04/21 21:13:30,746.6655020713806,12.4m,0.00007777794235153124
58,58,0.5692901734352112,0.8022,1.011550319671631,0.6698,1745237623.8683846,2025/04/21 21:13:43,760.0970265865326,12.7m,0.0000946686850511469
59,59,0.574825627040863,0.7974,1.0515824504852296,0.66,1745237637.250032,2025/04/21 21:13:57,773.4786739349365,12.9m,0.00003510769238346256
60,60,0.5537721801757812,0.8068,1.0239970943450927,0.6724,1745237650.368889,2025/04/21 21:14:10,786.597531080246,13.1m,0.00009566371591063216
61,61,0.5365770956039428,0.8088,1.0192817306518556,0.6748,1745237663.541607,2025/04/21 21:14:23,799.7702488899231,13.3m,0.0001746784837450832
62,62,0.569576188659668,0.7984,1.016538496208191,0.6742,1745237676.7294927,2025/04/21 21:14:36,812.9581346511841,13.5m,0.00020116884843446314
63,63,0.6004577341079712,0.789,0.9944082191467285,0.678,1745237689.7612395,2025/04/21 21:14:49,825.9898815155029,13.8m,0.00012859773414675146
64,64,0.5404680278778076,0.8032,1.0233010486602783,0.6774,1745237702.8741055,2025/04/21 21:15:02,839.1027474403381,14.0m,0.00047873833682388067
65,65,0.5399820755004883,0.8118,1.031326661300659,0.6786,1745237715.988369,2025/04/21 21:15:15,852.217010974884,14.2m,0.0001412825076840818
66,66,0.5430334075927734,0.8052,1.0318086139678955,0.6668,1745237729.0181272,2025/04/21 21:15:29,865.2467691898346,14.4m,0.0002365868422202766
67,67,0.544619171333313,0.8048,1.035562307548523,0.6674,1745237742.025316,2025/04/21 21:15:42,878.2539579868317,14.6m,0.00024229743576142937
68,68,0.582734562587738,0.7928,1.0314391160964966,0.6738,1745237755.0952907,2025/04/21 21:15:55,891.3239326477051,14.9m,0.00004681767677539028
69,69,0.5059585501670837,0.823,1.0300741926193238,0.6702,1745237768.0446794,2025/04/21 21:16:08,904.273321390152,15.1m,0.00009455813415115699
70,70,0.5085958978652955,0.8148,1.0414583642959594,0.667,1745237781.0625591,2025/04/21 21:16:21,917.2912011146545,15.3m,0.00018999642634298652
71,71,0.5163588947296143,0.8206,1.043303537940979,0.6646,1745237794.1042657,2025/04/21 21:16:34,930.3329076766968,15.5m,0.0004130152228754014
72,72,0.5297481792926788,0.8088,1.0333487221717834,0.6706,1745237807.4952168,2025/04/21 21:16:47,943.723858833313,15.7m,0.00005200339001021348
73,73,0.4588684093475342,0.8414,1.0486303882598877,0.6644,1745237820.701701,2025/04/21 21:17:00,956.930342912674,15.9m,0.00008326842362293974
74,74,0.49879198684692383,0.8208,1.054112174797058,0.672,1745237833.689012,2025/04/21 21:17:13,969.9176540374756,16.2m,0.00010091461444972083
75,75,0.5028292663574219,0.8256,1.0654200651168824,0.6618,1745237846.7909255,2025/04/21 21:17:26,983.019567489624,16.4m,0.00007443531649187207
76,76,0.510730972290039,0.8184,1.0576134780883788,0.6724,1745237860.0674927,2025/04/21 21:17:40,996.2961347103119,16.6m,0.00005363209857023321
77,77,0.5666184803009033,0.7986,1.0803303485870361,0.6664,1745237873.2098484,2025/04/21 21:17:53,1009.4384903907776,16.8m,0.00011192071542609483
78,78,0.4932746205329895,0.8244,1.0414622369766235,0.6824,1745237886.2778647,2025/04/21 21:18:06,1022.5065066814423,17.0m,0.00011135842214571312
79,79,0.4614645702362061,0.8376,1.0296902420043945,0.6794,1745237899.6114478,2025/04/21 21:18:19,1035.8400897979736,17.3m,0.00020567505271174014
80,80,0.47561839027404784,0.8324,1.0676039562225341,0.665,1745237912.6885223,2025/04/21 21:18:32,1048.917164325714,17.5m,0.00011703155905706808
81,81,0.44963700046539307,0.842,1.068626117515564,0.6636,1745237925.757183,2025/04/21 21:18:45,1061.985825061798,17.7m,0.00014583219308406115
82,82,0.48137369384765627,0.8284,1.0641921029090882,0.6682,1745237939.2397368,2025/04/21 21:18:59,1075.4683787822723,17.9m,0.00021164544159546494
83,83,0.4735134407043457,0.8286,1.0754030139923096,0.6666,1745237952.4072523,2025/04/21 21:19:12,1088.6358942985535,18.1m,0.0001337635185336694
