step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
4453,4453,0.4389817400932312,0.868,mean: 0.4389817400932312,mean: 0.868,1749008323.4518714,2025/06/04 12:38:43,15125.408151865005,4.2h,1305.0888288021088,1294.0468077659607,265.7205467224121,,,,
4454,4454,0.3714722652435303,0.8914,mean: 0.3714722652435303,mean: 0.8914,1749008326.8877082,2025/06/04 12:38:46,15128.843988656998,4.2h,1305.37566280365,1294.3337244987488,265.77957248687744,,,,
4455,4455,0.4922694721221924,0.86,mean: 0.4922694721221924,mean: 0.86,1749008330.3299544,2025/06/04 12:38:50,15132.286234855652,4.2h,1305.661156654358,1294.6193010807037,265.8403570652008,,,,
4456,4456,0.4138390254974365,0.8848,mean: 0.4138390254974365,mean: 0.8848,1749008333.7389302,2025/06/04 12:38:53,15135.695210695267,4.2h,1305.9489948749542,1294.90722489357,265.8990113735199,,,,
4457,4457,0.26780677795410157,0.9226,mean: 0.26780677795410157,mean: 0.9226,1749008337.1348453,2025/06/04 12:38:57,15139.0911257267,4.2h,1306.2360830307007,1295.194397687912,265.9596128463745,,,,
4458,4458,0.337904563999176,0.9058,mean: 0.337904563999176,mean: 0.9058,1749008340.5496511,2025/06/04 12:39:00,15142.50593161583,4.2h,1306.5231852531433,1295.4815838336945,266.01921486854553,,,,
4459,4459,0.31431921072006225,0.914,mean: 0.31431921072006225,mean: 0.914,1749008343.9679086,2025/06/04 12:39:03,15145.924189090729,4.2h,1306.8105905056,1295.769074678421,266.07848930358887,,,,
4460,4460,0.30067964820861814,0.9156,mean: 0.30067964820861814,mean: 0.9156,1749008347.3770914,2025/06/04 12:39:07,15149.33337187767,4.2h,1307.0987648963928,1296.0573287010193,266.1380178928375,,,,
4461,4461,0.38366477222442624,0.8936,mean: 0.38366477222442624,mean: 0.8936,1749008350.7864335,2025/06/04 12:39:10,15152.742713928223,4.2h,1307.3845853805542,1296.343233346939,266.1971821784973,,,,
4462,4462,0.35272227325439454,0.9008,mean: 0.35272227325439454,mean: 0.9008,1749008354.202428,2025/06/04 12:39:14,15156.158708572388,4.2h,1307.6756200790405,1296.6343586444855,266.2572190761566,,,,
4463,4463,0.5482181296348572,0.8424,mean: 0.5482181296348572,mean: 0.8424,1749008357.612379,2025/06/04 12:39:17,15159.568659543991,4.2h,1307.9637672901154,1296.9225902557373,266.31562852859497,,,,
4464,4464,0.30575012512207034,0.9076,mean: 0.30575012512207034,mean: 0.9076,1749008361.002238,2025/06/04 12:39:21,15162.958518505096,4.2h,1308.249404668808,1297.2083132266998,266.37550497055054,,,,
4465,4465,0.5677113033294677,0.8384,mean: 0.5677113033294677,mean: 0.8384,1749008364.3897285,2025/06/04 12:39:24,15166.346009016037,4.2h,1308.537006855011,1297.4959950447083,266.43445205688477,,,,
4466,4466,0.4604029644012451,0.8684,mean: 0.4604029644012451,mean: 0.8684,1749008367.8110073,2025/06/04 12:39:27,15169.76728773117,4.2h,1308.8269317150116,1297.7860033512115,266.49351382255554,,,,
4467,4467,0.3488670707702637,0.898,mean: 0.3488670707702637,mean: 0.898,1749008371.2328753,2025/06/04 12:39:31,15173.189155817032,4.2h,1309.1176407337189,1298.0767962932587,266.5519983768463,,,,
4468,4468,0.5224531287193298,0.8636,mean: 0.5224531287193298,mean: 0.8636,1749008374.6330962,2025/06/04 12:39:34,15176.589376688004,4.2h,1309.4048988819122,1298.3641369342804,266.61653447151184,,,,
4469,4469,0.29164358959198,0.9206,mean: 0.29164358959198,mean: 0.9206,1749008378.0463035,2025/06/04 12:39:38,15180.00258398056,4.2h,1309.6962776184082,1298.655603647232,266.6756103038788,,,,
4470,4470,0.30463440217971804,0.9162,mean: 0.30463440217971804,mean: 0.9162,1749008381.4528217,2025/06/04 12:39:41,15183.409102201462,4.2h,1309.9831471443176,1298.9425582885742,266.7352223396301,,,,
4471,4471,0.33125128993988034,0.9038,mean: 0.33125128993988034,mean: 0.9038,1749008384.8601215,2025/06/04 12:39:44,15186.816401958466,4.2h,1310.2693755626678,1299.2288718223572,266.7966582775116,,,,
4472,4472,0.3349967819213867,0.9048,mean: 0.3349967819213867,mean: 0.9048,1749008388.2464688,2025/06/04 12:39:48,15190.20274925232,4.2h,1310.5560126304626,1299.5155942440033,266.8554947376251,,,,
4473,4473,0.5684497283935547,0.841,mean: 0.5684497283935547,mean: 0.841,1749008391.6869457,2025/06/04 12:39:51,15193.643226146698,4.2h,1310.8438746929169,1299.8035464286804,266.9146001338959,,,,
4474,4474,0.5612256700515748,0.8434,mean: 0.5612256700515748,mean: 0.8434,1749008395.0856035,2025/06/04 12:39:55,15197.041883945465,4.2h,1311.1308875083923,1300.0906467437744,266.97427010536194,,,,
4475,4475,0.34340224466323854,0.9,mean: 0.34340224466323854,mean: 0.9,1749008398.5482712,2025/06/04 12:39:58,15200.504551649094,4.2h,1311.4261183738708,1300.3859627246857,267.03474402427673,,,,
4476,4476,0.24737328600883485,0.9306,mean: 0.24737328600883485,mean: 0.9306,1749008401.9653,2025/06/04 12:40:01,15203.921580553055,4.2h,1311.7148306369781,1300.6747806072235,267.09662652015686,,,,
4477,4477,0.18100172786712646,0.9488,mean: 0.18100172786712646,mean: 0.9488,1749008405.361716,2025/06/04 12:40:05,15207.317996501923,4.2h,1312.0009355545044,1300.9609832763672,267.15634393692017,,,,
4478,4478,0.20128251419067383,0.947,mean: 0.20128251419067383,mean: 0.947,1749008408.7989979,2025/06/04 12:40:08,15210.755278348923,4.2h,1312.292151927948,1301.252282857895,267.21759057044983,,,,
4479,4479,0.35882008609771726,0.8974,mean: 0.35882008609771726,mean: 0.8974,1749008412.2101154,2025/06/04 12:40:12,15214.166395902634,4.2h,1312.581048488617,1301.5412650108337,267.276654958725,,,,
4480,4480,0.5175448043823242,0.8536,mean: 0.5175448043823242,mean: 0.8536,1749008415.6396632,2025/06/04 12:40:15,15217.595943689346,4.2h,1312.869380235672,1301.8296813964844,267.3360426425934,,,,
4481,4481,0.5712629240036011,0.8368,mean: 0.5712629240036011,mean: 0.8368,1749008419.0469565,2025/06/04 12:40:19,15221.003237009048,4.2h,1313.1556351184845,1302.1160247325897,267.3970556259155,,,,
4482,4482,0.6262873653411866,0.8258,mean: 0.6262873653411866,mean: 0.8258,1749008422.479985,2025/06/04 12:40:22,15224.436265468597,4.2h,1313.4428567886353,1302.4033341407776,267.4561450481415,,,,
4483,4483,0.463609380531311,0.8648,mean: 0.463609380531311,mean: 0.8648,1749008425.893021,2025/06/04 12:40:25,15227.849301576614,4.2h,1313.7312779426575,1302.6918416023254,267.51798486709595,,,,
4484,4484,0.36795082969665527,0.895,mean: 0.36795082969665527,mean: 0.895,1749008429.327997,2025/06/04 12:40:29,15231.284277439117,4.2h,1314.022870540619,1302.983519077301,267.5773470401764,,,,
4485,4485,0.5618598070144654,0.8476,mean: 0.5618598070144654,mean: 0.8476,1749008432.753402,2025/06/04 12:40:32,15234.7096824646,4.2h,1314.3100912570953,1303.270823955536,267.6378035545349,,,,
4486,4486,0.3002579050064087,0.912,mean: 0.3002579050064087,mean: 0.912,1749008436.1670873,2025/06/04 12:40:36,15238.123367786407,4.2h,1314.5989327430725,1303.5597505569458,267.69799542427063,,,,
4487,4487,0.4069246869087219,0.8828,mean: 0.4069246869087219,mean: 0.8828,1749008439.596057,2025/06/04 12:40:39,15241.552337408066,4.2h,1314.8898348808289,1303.850739955902,267.7562873363495,,,,
4488,4488,0.23683745956420899,0.93,mean: 0.23683745956420899,mean: 0.93,1749008443.1095316,2025/06/04 12:40:43,15245.0658121109,4.2h,1315.191861629486,1304.1528537273407,267.8146188259125,,,,
4489,4489,0.5131320785522461,0.8536,mean: 0.5131320785522461,mean: 0.8536,1749008446.5617516,2025/06/04 12:40:46,15248.518032073975,4.2h,1315.4833765029907,1304.4444561004639,267.872763633728,,,,
4490,4490,0.5352926252365112,0.8498,mean: 0.5352926252365112,mean: 0.8498,1749008449.998868,2025/06/04 12:40:49,15251.95514845848,4.2h,1315.7799835205078,1304.7411484718323,267.9324481487274,,,,
4491,4491,0.5153672051429748,0.8558,mean: 0.5153672051429748,mean: 0.8558,1749008453.5018606,2025/06/04 12:40:53,15255.458141088486,4.2h,1316.076426267624,1305.0376749038696,267.9923400878906,,,,
4492,4492,0.2619612023353577,0.9222,mean: 0.2619612023353577,mean: 0.9222,1749008456.976406,2025/06/04 12:40:56,15258.932686567307,4.2h,1316.3746719360352,1305.3360042572021,268.051331281662,,,,
4493,4493,0.29246140956878663,0.9176,mean: 0.29246140956878663,mean: 0.9176,1749008460.4039264,2025/06/04 12:41:00,15262.360206842422,4.2h,1316.6615846157074,1305.6230032444,268.11289834976196,,,,
4494,4494,0.23177874574661256,0.9374,mean: 0.23177874574661256,mean: 0.9374,1749008463.7990735,2025/06/04 12:41:03,15265.755353927612,4.2h,1316.9477875232697,1305.9092893600464,268.17376470565796,,,,
4495,4495,0.2507108991622925,0.9264,mean: 0.2507108991622925,mean: 0.9264,1749008467.190043,2025/06/04 12:41:07,15269.14632344246,4.2h,1317.2341771125793,1306.195761680603,268.23249340057373,,,,
4496,4496,0.37007972106933595,0.8958,mean: 0.37007972106933595,mean: 0.8958,1749008470.588887,2025/06/04 12:41:10,15272.545167446136,4.2h,1317.5198998451233,1306.4815654754639,268.29147243499756,,,,
4497,4497,0.3662049819946289,0.8938,mean: 0.3662049819946289,mean: 0.8938,1749008473.9908571,2025/06/04 12:41:13,15275.947137594223,4.2h,1317.8062491416931,1306.7679991722107,268.35325598716736,,,,
4498,4498,0.6770523452758789,0.8088,mean: 0.6770523452758789,mean: 0.8088,1749008477.4321318,2025/06/04 12:41:17,15279.388412237167,4.2h,1318.1030859947205,1307.064917087555,268.41245698928833,,,,
4499,4499,0.5164100975036621,0.8542,mean: 0.5164100975036621,mean: 0.8542,1749008480.8549237,2025/06/04 12:41:20,15282.811204195023,4.2h,1318.3952016830444,1307.3571200370789,268.4706435203552,,,,
4500,4500,0.563003412437439,0.8466,mean: 0.563003412437439,mean: 0.8466,1749008486.4749224,2025/06/04 12:41:26,15288.431202888489,4.2h,1318.835774898529,1307.6480288505554,268.52912759780884,4.73286482963562,0.2928,mean: 4.73286482963562,mean: 0.2928
4501,4501,0.49755008430480957,0.8642,mean: 0.49755008430480957,mean: 0.8642,1749008490.8402946,2025/06/04 12:41:30,15292.796575069427,4.2h,1319.1216850280762,1307.9340240955353,268.58705282211304,,,,
4502,4502,0.3184465918064117,0.9054,mean: 0.3184465918064117,mean: 0.9054,1749008494.30577,2025/06/04 12:41:34,15296.262050390244,4.2h,1319.4214172363281,1308.233840227127,268.6466529369354,,,,
4503,4503,0.22117669830322265,0.9354,mean: 0.22117669830322265,mean: 0.9354,1749008497.7391174,2025/06/04 12:41:37,15299.695397853851,4.2h,1319.7097957134247,1308.5223026275635,268.70569682121277,,,,
4504,4504,0.5204710445404053,0.854,mean: 0.5204710445404053,mean: 0.854,1749008501.1655269,2025/06/04 12:41:41,15303.121807336807,4.3h,1320.0038123130798,1308.8164007663727,268.7641351222992,,,,
4505,4505,0.5935626471519471,0.8336,mean: 0.5935626471519471,mean: 0.8336,1749008504.6239147,2025/06/04 12:41:44,15306.580195188522,4.3h,1320.2969958782196,1309.1096682548523,268.8223223686218,,,,
4506,4506,0.493661447763443,0.8556,mean: 0.493661447763443,mean: 0.8556,1749008508.077087,2025/06/04 12:41:48,15310.033367395401,4.3h,1320.5919308662415,1309.404693365097,268.8805801868439,,,,
4507,4507,0.25896025161743164,0.9266,mean: 0.25896025161743164,mean: 0.9266,1749008511.5274608,2025/06/04 12:41:51,15313.483741283417,4.3h,1320.8817732334137,1309.6946249008179,268.94032764434814,,,,
4508,4508,0.27463068466186524,0.9232,mean: 0.27463068466186524,mean: 0.9232,1749008514.9616094,2025/06/04 12:41:54,15316.91788983345,4.3h,1321.171574831009,1309.9845116138458,268.99931383132935,,,,
4509,4509,0.3943707529067993,0.8892,mean: 0.3943707529067993,mean: 0.8892,1749008518.3812313,2025/06/04 12:41:58,15320.337511777878,4.3h,1321.4591438770294,1310.2721676826477,269.05832695961,,,,
4510,4510,0.251588215637207,0.9338,mean: 0.251588215637207,mean: 0.9338,1749008521.826541,2025/06/04 12:42:01,15323.782821416855,4.3h,1321.7462995052338,1310.5594131946564,269.119637966156,,,,
4511,4511,0.5807267333984375,0.8376,mean: 0.5807267333984375,mean: 0.8376,1749008525.2580736,2025/06/04 12:42:05,15327.214354038239,4.3h,1322.0356588363647,1310.8488574028015,269.1800355911255,,,,
4512,4512,0.3567179620742798,0.8986,mean: 0.3567179620742798,mean: 0.8986,1749008528.716387,2025/06/04 12:42:08,15330.672667503357,4.3h,1322.3295936584473,1311.1428813934326,269.23896837234497,,,,
4513,4513,0.3996473846435547,0.887,mean: 0.3996473846435547,mean: 0.887,1749008532.1818302,2025/06/04 12:42:12,15334.138110637665,4.3h,1322.6263692378998,1311.4397389888763,269.30019330978394,,,,
4514,4514,0.4498347724914551,0.869,mean: 0.4498347724914551,mean: 0.869,1749008535.6347759,2025/06/04 12:42:15,15337.591056346893,4.3h,1322.9164984226227,1311.7299525737762,269.35957527160645,,,,
4515,4515,0.5001624843597412,0.8532,mean: 0.5001624843597412,mean: 0.8532,1749008539.1030073,2025/06/04 12:42:19,15341.059287786484,4.3h,1323.215158700943,1312.0286993980408,269.4188129901886,,,,
4516,4516,0.6361656469345093,0.8228,mean: 0.6361656469345093,mean: 0.8228,1749008542.602756,2025/06/04 12:42:22,15344.559036493301,4.3h,1323.5124707221985,1312.326095342636,269.4796841144562,,,,
4517,4517,0.5215928181171418,0.8488,mean: 0.5215928181171418,mean: 0.8488,1749008546.0802236,2025/06/04 12:42:26,15348.036504030228,4.3h,1323.8162219524384,1312.6299312114716,269.5393569469452,,,,
4518,4518,0.25125235443115235,0.9324,mean: 0.25125235443115235,mean: 0.9324,1749008549.5041802,2025/06/04 12:42:29,15351.460460662842,4.3h,1324.102903842926,1312.916697025299,269.60060811042786,,,,
4519,4519,0.2714041578292847,0.9296,mean: 0.2714041578292847,mean: 0.9296,1749008552.9091752,2025/06/04 12:42:32,15354.865455627441,4.3h,1324.3902518749237,1313.2041323184967,269.6596510410309,,,,
4520,4520,0.2263203926086426,0.9356,mean: 0.2263203926086426,mean: 0.9356,1749008556.3767319,2025/06/04 12:42:36,15358.333012342453,4.3h,1324.6879737377167,1313.501941204071,269.71836161613464,,,,
4521,4521,0.3539073854446411,0.9002,mean: 0.3539073854446411,mean: 0.9002,1749008559.8577523,2025/06/04 12:42:39,15361.814032793045,4.3h,1324.9803540706635,1313.7944030761719,269.77721071243286,,,,
4522,4522,0.46378944997787475,0.8728,mean: 0.46378944997787475,mean: 0.8728,1749008563.2962842,2025/06/04 12:42:43,15365.252564668655,4.3h,1325.2744526863098,1314.0885872840881,269.83571457862854,,,,
4523,4523,0.3201352430343628,0.9082,mean: 0.3201352430343628,mean: 0.9082,1749008566.7217722,2025/06/04 12:42:46,15368.678052663803,4.3h,1325.5642204284668,1314.378437280655,269.8938400745392,,,,
4524,4524,0.4319520299911499,0.8708,mean: 0.4319520299911499,mean: 0.8708,1749008570.136182,2025/06/04 12:42:50,15372.092462539673,4.3h,1325.8527338504791,1314.6670343875885,269.951936006546,,,,
4525,4525,0.4915065273284912,0.8668,mean: 0.4915065273284912,mean: 0.8668,1749008573.6090627,2025/06/04 12:42:53,15375.565343141556,4.3h,1326.1488873958588,1314.9632768630981,270.01768040657043,,,,
4526,4526,0.26421682243347167,0.9222,mean: 0.26421682243347167,mean: 0.9222,1749008577.053479,2025/06/04 12:42:57,15379.009759426117,4.3h,1326.437866449356,1315.2523398399353,270.0789432525635,,,,
4527,4527,0.4079953924179077,0.8866,mean: 0.4079953924179077,mean: 0.8866,1749008580.4507763,2025/06/04 12:43:00,15382.407056808472,4.3h,1326.7253856658936,1315.5399451255798,270.1375198364258,,,,
4528,4528,0.4317366184234619,0.8786,mean: 0.4317366184234619,mean: 0.8786,1749008583.8782701,2025/06/04 12:43:03,15385.834550619125,4.3h,1327.0156955718994,1315.830338716507,270.1968631744385,,,,
4529,4529,0.34645034675598146,0.903,mean: 0.34645034675598146,mean: 0.903,1749008587.299605,2025/06/04 12:43:07,15389.255885362625,4.3h,1327.3022785186768,1316.1170043945312,270.25673174858093,,,,
4530,4530,0.373510884475708,0.8904,mean: 0.373510884475708,mean: 0.8904,1749008590.6894624,2025/06/04 12:43:10,15392.645742893219,4.3h,1327.5896162986755,1316.4044289588928,270.31582474708557,,,,
4531,4531,0.38205511703491213,0.8924,mean: 0.38205511703491213,mean: 0.8924,1749008594.0898697,2025/06/04 12:43:14,15396.04615020752,4.3h,1327.877431154251,1316.6923274993896,270.37735629081726,,,,
4532,4532,0.28859835338592527,0.9198,mean: 0.28859835338592527,mean: 0.9198,1749008597.4853594,2025/06/04 12:43:17,15399.441639900208,4.3h,1328.1653192043304,1316.9802961349487,270.43898463249207,,,,
4533,4533,0.39367490673065186,0.8886,mean: 0.39367490673065186,mean: 0.8886,1749008600.9303267,2025/06/04 12:43:20,15402.886607170105,4.3h,1328.460025548935,1317.2750887870789,270.49780082702637,,,,
4534,4534,0.3471301795959473,0.9022,mean: 0.3471301795959473,mean: 0.9022,1749008604.3519177,2025/06/04 12:43:24,15406.308198213577,4.3h,1328.7475419044495,1317.562691450119,270.5565130710602,,,,
4535,4535,0.2957811326026917,0.9168,mean: 0.2957811326026917,mean: 0.9168,1749008607.823799,2025/06/04 12:43:27,15409.780079364777,4.3h,1329.0423476696014,1317.857580423355,270.615177154541,,,,
4536,4536,0.24392291679382325,0.9322,mean: 0.24392291679382325,mean: 0.9322,1749008611.2388163,2025/06/04 12:43:31,15413.195096731186,4.3h,1329.331797361374,1318.1471128463745,270.6740212440491,,,,
4537,4537,0.4140574390411377,0.8838,mean: 0.4140574390411377,mean: 0.8838,1749008614.6631694,2025/06/04 12:43:34,15416.619449853897,4.3h,1329.6198301315308,1318.435228586197,270.73280453681946,,,,
4538,4538,0.5075464923858642,0.8666,mean: 0.5075464923858642,mean: 0.8666,1749008618.0777092,2025/06/04 12:43:38,15420.033989667892,4.3h,1329.9071505069733,1318.7226302623749,270.7900688648224,,,,
4539,4539,0.5040760581970215,0.8578,mean: 0.5040760581970215,mean: 0.8578,1749008621.500976,2025/06/04 12:43:41,15423.457256555557,4.3h,1330.1956100463867,1319.0111718177795,270.849641084671,,,,
4540,4540,0.48320173721313475,0.8652,mean: 0.48320173721313475,mean: 0.8652,1749008624.961772,2025/06/04 12:43:44,15426.918052434921,4.3h,1330.4874396324158,1319.303085565567,270.90800404548645,,,,
4541,4541,0.4814948974609375,0.8662,mean: 0.4814948974609375,mean: 0.8662,1749008628.4225347,2025/06/04 12:43:48,15430.378815174103,4.3h,1330.7828345298767,1319.5985746383667,270.9666860103607,,,,
4542,4542,0.42426498308181765,0.8806,mean: 0.42426498308181765,mean: 0.8806,1749008631.8817363,2025/06/04 12:43:51,15433.838016748428,4.3h,1331.080738067627,1319.8965637683868,271.02573013305664,,,,
4543,4543,0.341124167060852,0.9026,mean: 0.341124167060852,mean: 0.9026,1749008635.3082073,2025/06/04 12:43:55,15437.264487743378,4.3h,1331.3697397708893,1320.1856513023376,271.0870666503906,,,,
4544,4544,0.31157208480834964,0.9116,mean: 0.31157208480834964,mean: 0.9116,1749008638.7261734,2025/06/04 12:43:58,15440.682453870773,4.3h,1331.6579184532166,1320.4739360809326,271.146005153656,,,,
4545,4545,0.38371462516784666,0.8912,mean: 0.38371462516784666,mean: 0.8912,1749008642.1299014,2025/06/04 12:44:02,15444.086181879044,4.3h,1331.9465029239655,1320.7626039981842,271.2038686275482,,,,
4546,4546,0.32743428268432617,0.9082,mean: 0.32743428268432617,mean: 0.9082,1749008645.5488126,2025/06/04 12:44:05,15447.505093097687,4.3h,1332.2338376045227,1321.0500226020813,271.2626407146454,,,,
4547,4547,0.42755033540725706,0.8764,mean: 0.42755033540725706,mean: 0.8764,1749008648.9809618,2025/06/04 12:44:08,15450.937242269516,4.3h,1332.5207850933075,1321.3370552062988,271.32193660736084,,,,
4548,4548,0.282609880065918,0.9204,mean: 0.282609880065918,mean: 0.9204,1749008652.4376283,2025/06/04 12:44:12,15454.39390873909,4.3h,1332.8126718997955,1321.6290287971497,271.3802025318146,,,,
4549,4549,0.45583912010192873,0.876,mean: 0.45583912010192873,mean: 0.876,1749008655.8762937,2025/06/04 12:44:15,15457.832574129105,4.3h,1333.100524187088,1321.9169681072235,271.4401979446411,,,,
4550,4550,0.5335795427322387,0.849,mean: 0.5335795427322387,mean: 0.849,1749008659.3099663,2025/06/04 12:44:19,15461.266246795654,4.3h,1333.3885028362274,1322.2050297260284,271.4987807273865,,,,
4551,4551,0.48088367080688477,0.864,mean: 0.48088367080688477,mean: 0.864,1749008662.729626,2025/06/04 12:44:22,15464.685906410217,4.3h,1333.6748456954956,1322.4914588928223,271.5570056438446,,,,
4552,4552,0.4221178253173828,0.88,mean: 0.4221178253173828,mean: 0.88,1749008666.160304,2025/06/04 12:44:26,15468.116584539413,4.3h,1333.9628365039825,1322.7795324325562,271.6157853603363,,,,
4553,4553,0.431324328994751,0.8744,mean: 0.431324328994751,mean: 0.8744,1749008669.6362288,2025/06/04 12:44:29,15471.592509269714,4.3h,1334.254183292389,1323.0709612369537,271.6745035648346,,,,
4554,4554,0.4612055633544922,0.8652,mean: 0.4612055633544922,mean: 0.8652,1749008673.1132495,2025/06/04 12:44:33,15475.069530010223,4.3h,1334.5472230911255,1323.3640859127045,271.73507285118103,,,,
4555,4555,0.4701804358482361,0.8624,mean: 0.4701804358482361,mean: 0.8624,1749008676.5993533,2025/06/04 12:44:36,15478.55563378334,4.3h,1334.8436388969421,1323.6605868339539,271.7943172454834,,,,
4556,4556,0.28235185356140136,0.922,mean: 0.28235185356140136,mean: 0.922,1749008680.071632,2025/06/04 12:44:40,15482.027912378311,4.3h,1335.1343865394592,1323.9514162540436,271.85364723205566,,,,
4557,4557,0.294389063835144,0.9144,mean: 0.294389063835144,mean: 0.9144,1749008683.5257525,2025/06/04 12:44:43,15485.482033014297,4.3h,1335.422818183899,1324.2399351596832,271.912477016449,,,,
4558,4558,0.4190655983924866,0.8794,mean: 0.4190655983924866,mean: 0.8794,1749008687.006435,2025/06/04 12:44:47,15488.962715387344,4.3h,1335.7147555351257,1324.5319592952728,271.9725058078766,,,,
4559,4559,0.4361613313674927,0.8784,mean: 0.4361613313674927,mean: 0.8784,1749008690.4854302,2025/06/04 12:44:50,15492.441710710526,4.3h,1336.0047736167908,1324.8220615386963,272.0297923088074,,,,
4560,4560,0.34938121547698975,0.8976,mean: 0.34938121547698975,mean: 0.8976,1749008696.1447103,2025/06/04 12:44:56,15498.100990772247,4.3h,1336.4446120262146,1325.112848997116,272.09136390686035,4.424857899475097,0.3205,mean: 4.424857899475097,mean: 0.3205
4561,4561,0.3147549809455872,0.9088,mean: 0.3147549809455872,mean: 0.9088,1749008700.5088217,2025/06/04 12:45:00,15502.46510219574,4.3h,1336.7323071956635,1325.4006338119507,272.1498911380768,,,,
4562,4562,0.2616453187227249,0.9248,mean: 0.2616453187227249,mean: 0.9248,1749008703.9639616,2025/06/04 12:45:03,15505.920242071152,4.3h,1337.0282700061798,1325.6966814994812,272.20877027511597,,,,
4563,4563,0.1957326238632202,0.9444,mean: 0.1957326238632202,mean: 0.9444,1749008707.3862216,2025/06/04 12:45:07,15509.342502117157,4.3h,1337.315843820572,1325.984337091446,272.2672550678253,,,,
4564,4564,0.25013311138153077,0.9302,mean: 0.25013311138153077,mean: 0.9302,1749008710.8336139,2025/06/04 12:45:10,15512.789894342422,4.3h,1337.6084501743317,1326.2770292758942,272.32662320137024,,,,
4565,4565,0.32868130340576174,0.9032,mean: 0.32868130340576174,mean: 0.9032,1749008714.2704532,2025/06/04 12:45:14,15516.22673368454,4.3h,1337.898603439331,1326.5672664642334,272.3849172592163,,,,
4566,4566,0.4085957498550415,0.8834,mean: 0.4085957498550415,mean: 0.8834,1749008717.672773,2025/06/04 12:45:17,15519.629053354263,4.3h,1338.1853430271149,1326.8540868759155,272.44465231895447,,,,
4567,4567,0.40950133628845214,0.8806,mean: 0.40950133628845214,mean: 0.8806,1749008721.0927398,2025/06/04 12:45:21,15523.049020290375,4.3h,1338.4724617004395,1327.1412951946259,272.5048899650574,,,,
4568,4568,0.45296392555236814,0.8682,mean: 0.45296392555236814,mean: 0.8682,1749008724.5337112,2025/06/04 12:45:24,15526.489991664886,4.3h,1338.767774105072,1327.436691045761,272.5631899833679,,,,
4569,4569,0.3897320897102356,0.878,mean: 0.3897320897102356,mean: 0.878,1749008727.970171,2025/06/04 12:45:27,15529.926451444626,4.3h,1339.0578680038452,1327.7268702983856,272.6239013671875,,,,
4570,4570,0.3679578046798706,0.893,mean: 0.3679578046798706,mean: 0.893,1749008731.4360828,2025/06/04 12:45:31,15533.39236330986,4.3h,1339.3515241146088,1328.0206127166748,272.68545031547546,,,,
4571,4571,0.3300469640731811,0.905,mean: 0.3300469640731811,mean: 0.905,1749008734.8447838,2025/06/04 12:45:34,15536.801064252853,4.3h,1339.640296459198,1328.3094696998596,272.7440049648285,,,,
4572,4572,0.29912393417358396,0.9112,mean: 0.29912393417358396,mean: 0.9112,1749008738.292501,2025/06/04 12:45:38,15540.248781442642,4.3h,1339.929187297821,1328.598445892334,272.80226135253906,,,,
4573,4573,0.4025806190490723,0.88,mean: 0.4025806190490723,mean: 0.88,1749008741.710718,2025/06/04 12:45:41,15543.666998386383,4.3h,1340.2171330451965,1328.8864731788635,272.8613033294678,,,,
4574,4574,0.27967814140319824,0.9234,mean: 0.27967814140319824,mean: 0.9234,1749008745.1653717,2025/06/04 12:45:45,15547.121652126312,4.3h,1340.5123856067657,1329.181807756424,272.91989064216614,,,,
4575,4575,0.319877348613739,0.908,mean: 0.319877348613739,mean: 0.908,1749008748.581783,2025/06/04 12:45:48,15550.538063526154,4.3h,1340.7991774082184,1329.4686877727509,272.97930884361267,,,,
4576,4576,0.3040747388839722,0.9146,mean: 0.3040747388839722,mean: 0.9146,1749008752.0169265,2025/06/04 12:45:52,15553.973206996918,4.3h,1341.0864338874817,1329.7560496330261,273.03906631469727,,,,
4577,4577,0.22661637754440309,0.9386,mean: 0.22661637754440309,mean: 0.9386,1749008755.4622107,2025/06/04 12:45:55,15557.418491125107,4.3h,1341.3747308254242,1330.0444333553314,273.099586725235,,,,
4578,4578,0.2291947172164917,0.9374,mean: 0.2291947172164917,mean: 0.9374,1749008758.864928,2025/06/04 12:45:58,15560.82120847702,4.3h,1341.6613533496857,1330.3311350345612,273.1583092212677,,,,
4579,4579,0.3515490671157837,0.8982,mean: 0.3515490671157837,mean: 0.8982,1749008762.2738714,2025/06/04 12:46:02,15564.230151891708,4.3h,1341.9470520019531,1330.6169166564941,273.21796679496765,,,,
4580,4580,0.4811964134216309,0.866,mean: 0.4811964134216309,mean: 0.866,1749008765.6667023,2025/06/04 12:46:05,15567.622982740402,4.3h,1342.2340126037598,1330.903963804245,273.2759165763855,,,,
4581,4581,0.40239170961380005,0.8886,mean: 0.40239170961380005,mean: 0.8886,1749008769.138839,2025/06/04 12:46:09,15571.095119476318,4.3h,1342.5304040908813,1331.2004408836365,273.3361370563507,,,,
4582,4582,0.22470958862304688,0.938,mean: 0.22470958862304688,mean: 0.938,1749008772.5742817,2025/06/04 12:46:12,15574.5305621624,4.3h,1342.8201236724854,1331.4902458190918,273.39791107177734,,,,
4583,4583,0.4785736654281616,0.8648,mean: 0.4785736654281616,mean: 0.8648,1749008775.9941669,2025/06/04 12:46:15,15577.950447320938,4.3h,1343.108235836029,1331.7784442901611,273.4573805332184,,,,
